File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40378,53520,2021-02-28T04:57:46.000Z,1614488266,2/28/2021 12:00:00 AM,04:57:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,212.56,0,23.76,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,599.78,23.43,-32768,35.15,40.05,-32768,42,-32768,153.92,155.46,156.06,165.86,174.9,184,-32768,47.07,44.72,32.8,44.16,144.97,144.82,158.7,99.15,149.99,33.92,144.94,173.97,182.67,95.48,49.95,49.4,175.05,-32768,180.22,198.83,155.81,147.95,134.86,174.52,146.91,153.65,175.05,134.84,134.98,135.03,135.03,135.01,135.03,135.03,165.09,145.09,145.04,82.99,144.97,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40379,53530,2021-02-28T04:57:56.000Z,1614488276,2/28/2021 12:00:00 AM,04:57:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,212.28,0,23.76,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,599.87,23.43,-32768,35.22,40.07,-32768,42,-32768,153.85,154.94,155.61,165.86,175,176.35,-32768,47.07,44.65,32.92,43.94,144.94,144.87,158.7,99.15,149.97,34.19,145.02,174.05,184.13,95.26,50,49.45,175.02,-32768,180.2,198.93,155.74,147.88,134.84,175.32,147.46,153.65,175.1,134.91,135.06,134.93,135.03,135.08,135.03,134.96,165.09,145.02,145.07,82.94,144.97,115.04,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40380,53540,2021-02-28T04:58:06.000Z,1614488286,2/28/2021 12:00:00 AM,04:58:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,212.08,0,23.72,7.54,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.06,23.38,-32768,35.32,40.07,-32768,41.93,-32768,153.95,154.57,155.09,165.86,175.05,168.25,-32768,47,44.57,32.92,44.01,144.87,144.87,158.72,99.1,149.94,34.32,144.99,174.17,185.53,94.9,50.17,49.32,174.82,-32768,180.05,198.91,155.81,147.88,134.86,176.4,148.11,153.72,175.1,134.98,135.06,134.96,135.03,135.11,134.93,134.93,164.99,144.92,145.07,82.97,144.97,114.97,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40381,53550,2021-02-28T04:58:16.000Z,1614488296,2/28/2021 12:00:00 AM,04:58:16,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,211.84,0,23.72,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.2,23.36,-32768,35.32,40,-32768,42,-32768,154.15,154.32,154.77,165.94,175.05,170.32,-32768,46.93,44.65,32.99,44.01,144.97,145.04,158.87,99.03,150.02,34.46,145.07,174.55,185.9,94.61,50.24,49.47,174.95,-32768,180.07,198.91,155.66,147.95,134.79,177.15,148.82,153.65,175.05,135.08,134.91,135.03,135.03,134.96,135.01,135.01,164.92,145.07,144.89,82.99,144.97,115.04,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40382,53560,2021-02-28T04:58:26.000Z,1614488306,2/28/2021 12:00:00 AM,04:58:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,211.64,0,23.68,7.54,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,600.2,23.43,-32768,35.22,39.97,-32768,42,-32768,154.67,154.34,154.72,165.86,174.9,180.4,-32768,46.93,44.65,32.92,44.01,144.94,144.94,158.8,99.1,149.97,34.56,145.07,174.95,184.7,94.32,50.31,49.4,175,-32768,180.12,198.98,155.64,147.85,134.86,178.05,149.48,153.65,174.97,135.13,135.06,135.03,135.08,135.06,135.08,135.01,165.07,144.99,144.92,83.09,145.02,114.94,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40383,53570,2021-02-28T04:58:36.000Z,1614488316,2/28/2021 12:00:00 AM,04:58:36,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,211.4,0,23.68,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,600.06,23.48,-32768,35.22,39.97,-32768,42,-32768,155.12,154.72,154.79,165.79,175.05,190.6,-32768,47,44.72,32.99,44.01,144.94,145.02,158.92,99,149.87,34.61,144.92,175.6,183.58,93.96,50.31,49.47,175.02,-32768,180.05,199.01,155.66,147.88,134.86,178.95,150.03,153.65,175.02,135.13,134.98,135.01,135.11,135.01,134.93,134.93,164.99,144.99,144.97,83.06,144.97,114.97,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40384,53580,2021-02-28T04:58:46.000Z,1614488326,2/28/2021 12:00:00 AM,04:58:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,211.12,0,23.64,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.25,599.75,23.36,-32768,35.32,39.92,-32768,42.03,-32768,155.59,155.09,155.24,165.79,174.97,188.43,-32768,46.93,44.72,32.99,44.01,144.97,145.12,158.92,99.08,149.97,34.71,144.99,176.2,183.12,93.88,50.31,49.47,174.95,-32768,180.12,198.93,155.66,147.8,134.79,179.47,150.74,153.72,175.02,135.13,135.06,135.03,135.03,135.08,135.01,135.01,165.09,145.02,145.04,82.97,144.94,114.87,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40385,53600,2021-02-28T04:59:06.000Z,1614488346,2/28/2021 12:00:00 AM,04:59:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,210.68,0,23.6,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.99,23.51,-32768,35.15,40.05,-32768,42.03,-32768,156.19,156.16,156.31,165.89,174.92,170.57,-32768,47.07,44.72,32.99,44.09,145.04,145.19,159.12,99.05,150.04,34.78,144.92,177.32,185.08,93.45,50.17,49.54,174.95,-32768,180.15,199.08,155.74,147.88,134.86,180.37,152.01,153.67,175.02,135.06,134.98,134.96,135.03,135.01,135.01,134.93,165.07,144.99,144.89,82.99,144.97,114.89,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40386,53610,2021-02-28T04:59:16.000Z,1614488356,2/28/2021 12:00:00 AM,04:59:16,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,210.48,0,23.6,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,600.04,23.36,-32768,35.22,39.92,-32768,41.98,-32768,156.19,156.68,156.83,165.89,175.05,168.92,-32768,46.93,44.65,33.07,43.94,144.94,145.17,159.1,99.1,150.04,34.71,145.02,177.87,185.68,93.45,50.39,49.49,175.02,-32768,180.2,198.98,155.74,147.8,134.69,180.42,152.5,153.67,175.12,135.01,135.06,135.03,135.03,135.11,135.08,135.01,165.07,144.99,145.07,83.09,144.97,115.04,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40387,53620,2021-02-28T04:59:26.000Z,1614488366,2/28/2021 12:00:00 AM,04:59:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,210.24,0,23.56,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.27,23.43,-32768,35.25,40.07,-32768,41.96,-32768,156.01,156.88,157.03,165.86,174.97,179.6,-32768,47,44.72,32.99,44.01,145.09,145.17,159.12,99.05,150.09,34.68,145.02,178.32,185.03,93.47,50.24,49.42,174.92,-32768,180.12,198.91,155.56,147.8,134.84,180.12,152.83,153.75,174.95,135.06,134.96,134.93,135.03,135.01,135.08,135.08,165.07,145.07,144.89,82.97,145.04,115.04,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40388,53630,2021-02-28T04:59:36.000Z,1614488376,2/28/2021 12:00:00 AM,04:59:36,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,210.04,0,23.56,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.13,23.53,-32768,35.25,40,-32768,41.96,-32768,155.59,156.76,157.21,165.79,175.05,188.45,-32768,47,44.65,33.07,44.01,145.04,145.19,159.12,99.05,150.02,34.83,144.99,178.52,183.83,93.47,50.24,49.42,175.1,-32768,180.27,198.93,155.66,147.88,134.79,179.7,153.26,153.67,174.95,134.98,135.06,134.96,135.03,135.08,135.08,134.93,164.97,144.97,145.04,82.92,145.02,114.87,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40389,53640,2021-02-28T04:59:46.000Z,1614488386,2/28/2021 12:00:00 AM,04:59:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,209.88,0,23.56,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.94,23.46,-32768,35.32,40,-32768,42.08,-32768,155.04,156.43,156.93,165.86,175.12,188.08,-32768,46.93,44.65,33.07,44.01,145.02,145.09,159.12,99.13,150.04,34.85,145.02,178.62,182.55,93.69,50.31,49.42,175.1,-32768,180.2,199.06,155.66,147.73,134.69,179.3,153.42,153.67,174.95,134.96,134.98,135.03,135.11,135.01,134.93,135.01,165.07,145.07,144.94,82.97,145.04,114.97,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40390,53650,2021-02-28T04:59:56.000Z,1614488396,2/28/2021 12:00:00 AM,04:59:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,209.8,0,23.52,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.92,23.53,-32768,35.22,40.05,-32768,41.93,-32768,154.69,156.06,156.43,165.86,174.9,179.97,-32768,47,44.65,33.04,43.91,145.02,145.17,159.12,99.13,150.17,34.61,144.94,178.55,182.85,93.69,50.27,49.45,175.1,-32768,180.17,199.08,155.64,147.78,134.86,178.57,153.58,153.67,175.02,134.98,134.91,135.01,135.03,135.08,134.96,134.96,165.07,145.04,145.04,82.99,145.04,115.04,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40391,53661,2021-02-28T05:00:07.000Z,1614488407,2/28/2021 12:00:00 AM,05:00:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,209.52,0,23.56,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.75,23.46,-32768,35.25,40,-32768,42.08,-32768,154.37,155.41,156.24,165.94,174.97,172.24,-32768,46.93,44.57,33.07,44.01,145.04,145.04,159.1,99.13,150.04,34.85,145.04,178.35,184.58,93.98,50.46,49.49,175.1,-32768,180.22,199.16,155.66,147.73,134.84,177.87,153.58,153.67,175.17,134.84,135.06,135.03,135.03,135.01,134.93,134.93,165.04,145.04,145.12,82.99,145.04,115.04,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40392,53671,2021-02-28T05:00:17.000Z,1614488417,2/28/2021 12:00:00 AM,05:00:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,209.24,0,23.52,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.06,23.43,-32768,35.25,40.07,-32768,41.93,-32768,154.07,155.02,155.76,165.89,175.07,168.13,-32768,47,44.65,33.04,44.06,145.09,145.02,159.1,99.03,150.04,34.85,145.09,177.95,185.7,94.2,50.48,49.45,174.87,-32768,180.2,199.08,155.66,147.73,134.81,177.17,153.64,153.75,175.1,134.91,134.96,135.08,135.03,135.11,135.08,135.11,165.07,145.07,145.04,82.99,145.04,115.04,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40393,53680,2021-02-28T05:00:26.000Z,1614488426,2/28/2021 12:00:00 AM,05:00:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,209,0,23.48,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.13,23.46,-32768,35.32,40,-32768,41.93,-32768,154.15,154.49,155.17,165.86,174.9,175.17,-32768,47,44.65,33.04,44.01,145.04,145.04,159.02,99.1,150.14,34.95,145.09,177.35,185.68,94.54,50.48,49.45,174.95,-32768,180.15,199.01,155.66,147.73,134.86,176.7,153.42,153.67,174.95,134.88,135.06,135.11,134.96,135.03,135.11,135.03,165.07,145.07,145.04,82.92,145.04,115.04,170.02,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40394,53690,2021-02-28T05:00:36.000Z,1614488436,2/28/2021 12:00:00 AM,05:00:36,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,208.56,0,23.48,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.13,23.38,-32768,35.25,40.02,-32768,42.08,-32768,154.57,154.47,154.92,165.86,174.9,186.58,-32768,47.07,44.65,32.99,43.94,145.12,144.89,159.05,99.05,150.12,34.85,145.04,176.92,184.43,94.85,50.48,49.37,174.87,-32768,180,199.16,155.66,147.8,134.69,176,153.31,153.6,174.95,134.98,134.98,135.03,135.01,134.91,135.01,135.01,164.99,144.99,144.94,82.9,145.02,115.01,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40395,53700,2021-02-28T05:00:46.000Z,1614488446,2/28/2021 12:00:00 AM,05:00:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,208.28,0,23.48,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,599.99,23.43,-32768,35.27,40.09,-32768,41.93,-32768,154.89,154.57,154.87,165.94,175.05,190.85,-32768,47,44.72,33.04,43.99,145.09,145.09,159.12,98.98,150.07,34.95,145.02,176.22,183.3,95.21,50.27,49.52,174.77,-32768,180,199.08,155.64,147.7,134.76,175.25,153.04,153.6,175.02,134.98,135.03,135.01,135.03,135.01,135.01,134.93,164.99,144.99,145.04,82.99,145.04,115.04,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40396,53710,2021-02-28T05:00:56.000Z,1614488456,2/28/2021 12:00:00 AM,05:00:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,207.92,0,23.4,7.54,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.85,23.53,-32768,35.27,40.02,-32768,42,-32768,155.41,154.92,155.07,165.96,175,185,-32768,47,44.72,33.14,44.01,145.12,144.89,159.02,98.96,150.12,35,145.04,175.65,183,95.5,50.31,49.42,174.87,-32768,180.07,199.08,155.74,147.65,134.79,174.75,152.88,153.67,175.02,135.06,135.06,134.96,135.03,134.93,135.03,134.93,165.07,144.99,144.97,82.92,145.04,114.97,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40397,53731,2021-02-28T05:01:17.000Z,1614488477,2/28/2021 12:00:00 AM,05:01:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,207.24,0,23.36,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.06,23.43,-32768,35.27,40.02,-32768,42.08,-32768,156.26,156.14,155.99,165.89,175,167.25,-32768,47.07,44.65,33.14,44.01,145.04,144.97,158.97,99.05,149.97,34.93,145.02,174.57,185.25,96.15,50.27,49.45,174.82,-32768,179.85,199.16,155.59,147.8,134.84,173.29,152.23,153.75,175.1,135.13,134.98,135.01,135.11,134.93,134.93,134.93,165.07,144.97,145.04,82.99,145.04,115.11,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40398,53740,2021-02-28T05:01:26.000Z,1614488486,2/28/2021 12:00:00 AM,05:01:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,206.88,0,23.32,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.99,23.38,-32768,35.27,39.95,-32768,42.08,-32768,156.31,156.63,156.56,165.81,175,169.77,-32768,47.07,44.57,33.14,43.94,145.04,144.89,158.92,99.08,149.97,34.93,144.94,174.35,185.5,96.4,50.41,49.45,174.8,-32768,180.07,199.08,155.59,147.73,134.76,172.69,151.9,153.67,175.02,134.98,135.06,135.03,135.03,134.86,135.01,135.01,165.07,145.07,144.89,82.97,144.97,115.04,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40399,53751,2021-02-28T05:01:37.000Z,1614488497,2/28/2021 12:00:00 AM,05:01:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,206.6,0,23.28,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,23.46,-32768,35.27,40.02,-32768,41.93,-32768,156.46,157.11,157.03,165.96,175.07,182.02,-32768,46.93,44.72,33.12,43.91,145.12,145.04,158.82,98.98,149.89,35,145.02,174.12,184.43,96.59,50.41,49.37,175.02,-32768,180.2,199.16,155.71,147.7,134.79,172.34,151.68,153.75,174.95,135.06,135.03,134.93,135.03,134.86,135.01,135.01,164.99,145.07,145.04,82.92,145.04,115.11,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40400,53761,2021-02-28T05:01:47.000Z,1614488507,2/28/2021 12:00:00 AM,05:01:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,206.48,0,23.28,7.54,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.94,23.41,-32768,35.34,40.02,-32768,41.91,-32768,156.11,157.11,157.55,165.89,174.92,188.7,-32768,47.15,44.72,33.14,44.01,145.12,145.04,158.9,98.98,149.89,34.93,144.87,174.05,183.2,96.64,50.27,49.37,175.02,-32768,180.27,199.21,155.74,147.8,134.76,171.87,151.35,153.75,175.02,135.03,135.06,135.03,135.11,134.93,135.08,135.01,164.99,145.07,144.97,82.99,144.97,115.11,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40401,53781,2021-02-28T05:02:07.000Z,1614488527,2/28/2021 12:00:00 AM,05:02:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,206,0,23.24,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.94,23.36,-32768,35.17,39.92,-32768,41.93,-32768,155.24,156.73,157.55,165.86,174.9,177.42,-32768,47,44.65,33.04,43.99,144.94,144.94,158.85,98.98,149.89,34.78,144.94,174.5,183.22,96.81,50.34,49.37,175.17,-32768,180.35,199.31,155.71,147.7,134.79,171.52,150.64,153.67,175.1,135.06,134.96,135.01,135.03,134.93,135.01,134.93,164.99,145.07,144.97,82.97,144.97,115.11,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40402,53791,2021-02-28T05:02:17.000Z,1614488537,2/28/2021 12:00:00 AM,05:02:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,205.68,0,23.2,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.15,23.31,-32768,35.27,40.02,-32768,41.98,-32768,154.87,156.26,157.08,165.86,175.05,169.42,-32768,46.97,44.72,33.04,43.91,145.04,145.04,158.77,99,149.87,34.83,145.02,174.87,185.08,96.71,50.34,49.37,175.15,-32768,180.42,199.21,155.74,147.73,134.76,171.57,150.26,153.67,175.1,134.98,134.98,135.11,135.03,134.93,134.93,135.01,164.92,145.07,145.04,82.92,144.97,115.11,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40403,53811,2021-02-28T05:02:37.000Z,1614488557,2/28/2021 12:00:00 AM,05:02:37,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,205.16,0,23.16,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.94,23.38,-32768,35.27,40.02,-32768,42.08,-32768,154.32,155.24,156.21,165.81,174.77,179.55,-32768,47,44.8,33.14,44.09,145.04,145.04,158.77,98.93,149.94,34.68,144.92,176.05,185.4,96.37,50.19,49.45,175.1,-32768,180.35,199.28,155.59,147.8,134.84,172.02,149.48,153.72,174.92,134.81,135.06,134.98,135.03,135.01,135.08,134.93,164.92,144.99,145.07,83.02,144.89,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40404,53821,2021-02-28T05:02:47.000Z,1614488567,2/28/2021 12:00:00 AM,05:02:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,204.8,0,23.12,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.94,23.36,-32768,35.25,39.92,-32768,42.03,-32768,154.47,154.87,155.69,165.96,175.07,188.03,-32768,47,44.72,33.12,44.06,145.02,145.09,158.75,98.84,149.87,34.46,145.02,176.67,183.83,96.3,50.19,49.45,175.15,-32768,180.4,199.23,155.71,147.78,134.81,172.44,149.26,153.72,174.87,134.91,135.03,135.01,135.03,135.08,134.93,135.01,164.97,145.04,144.89,82.97,144.97,114.97,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40405,53831,2021-02-28T05:02:57.000Z,1614488577,2/28/2021 12:00:00 AM,05:02:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,204.48,0,23.16,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,23.48,-32768,35.25,40.07,-32768,41.96,-32768,154.67,154.79,155.54,165.89,174.92,186,-32768,47.07,44.72,33.02,43.89,145.04,145.12,158.7,98.93,149.79,34.24,145.09,177.2,182.77,95.94,50.12,49.45,175.07,-32768,180.32,199.21,155.61,147.75,134.76,173.14,148.88,153.8,175.02,134.91,135.06,134.96,135.03,135.01,134.93,134.93,164.99,145.07,144.97,82.99,145.04,115.04,170.07,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40406,53841,2021-02-28T05:03:07.000Z,1614488587,2/28/2021 12:00:00 AM,05:03:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,204,0,23.12,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.94,23.48,-32768,35.34,40.02,-32768,42.03,-32768,155.09,154.79,155.24,165.96,174.85,178.95,-32768,46.97,44.7,33.02,44.06,144.97,145.04,158.7,99,149.84,34,144.99,177.7,183,95.65,49.9,49.45,175,-32768,180.27,199.26,155.64,147.78,134.81,173.79,148.44,153.72,175,134.81,135.03,135.01,134.96,135.01,134.93,135.01,164.99,145.07,144.97,83.06,144.97,115.04,169.99,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40407,53851,2021-02-28T05:03:17.000Z,1614488597,2/28/2021 12:00:00 AM,05:03:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,203.44,0,23.08,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,600.08,23.31,-32768,35.2,40.09,-32768,42.03,-32768,155.71,155.24,155.31,165.89,175.15,170.99,-32768,47.02,44.67,33.04,43.91,145.02,145.02,158.67,98.91,149.94,34.24,145.07,178.15,184.48,95.33,50.05,49.3,174.92,-32768,180.25,199.21,155.71,147.78,134.81,174.55,148.17,153.72,175.1,134.91,134.88,134.98,135.03,134.93,134.93,135.01,164.99,144.99,145.02,82.97,144.87,115.01,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,40408,53861,2021-02-28T05:03:27.000Z,1614488607,2/28/2021 12:00:00 AM,05:03:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,203.08,0,23.08,7.53,0,6096.38,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.87,23.28,-32768,35.2,39.95,-32768,41.96,-32768,156.06,155.84,155.61,165.94,174.97,167.7,-32768,46.97,44.62,32.97,43.99,144.89,144.82,158.62,98.91,149.92,34.44,145.07,178.45,185.75,95.04,50.12,49.45,174.9,-32768,180.17,199.21,155.61,147.83,134.84,175.55,147.79,153.65,175.1,134.98,134.93,134.98,135.03,135.01,134.93,135.01,164.99,145.07,144.97,82.97,144.97,114.97,169.92,144.92,1
