File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16669,4444,2021-02-23T14:32:44.000Z,1614090764,2/23/2021 12:00:00 AM,14:32:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,149.56,0,35.24,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.22,584.94,21.31,-32768,33.09,40.02,-32768,42.03,-32768,142.08,142.5,142.43,165.41,174.97,182.75,-32768,47.49,44.72,31.13,43.99,144.99,144.84,157.78,99.85,149.97,32.87,144.99,177.7,183.22,94.2,48.87,49.32,175.05,-32768,183.05,194.73,155.07,146.01,134.47,172.77,152.66,153.15,175.07,134.88,134.93,135.06,134.86,134.91,135.08,135.01,165.04,144.89,144.92,82.07,145.02,114.65,169.92,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16670,4474,2021-02-23T14:33:14.000Z,1614090794,2/23/2021 12:00:00 AM,14:33:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,151.44,0,35.16,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.66,585.04,21.39,-32768,33.04,40.05,-32768,42.03,-32768,141.11,141.68,141.61,165.41,175.05,171.67,-32768,47.59,44.57,31.18,43.89,144.92,145.14,157.83,99.75,149.99,32.99,144.99,176.27,184.93,93.45,48.77,49.23,175.12,-32768,183.05,194.66,155.02,145.96,134.57,175.2,151.9,153.3,175.05,135.01,135.01,134.91,135.01,135.13,135.13,134.98,165.07,144.99,144.99,82.07,145.02,114.65,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16671,4484,2021-02-23T14:33:24.000Z,1614090804,2/23/2021 12:00:00 AM,14:33:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.08,0,35.12,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.97,585.11,21.34,-32768,33.17,39.95,-32768,41.93,-32768,140.69,141.16,141.26,165.41,174.9,182.25,-32768,47.51,44.8,31.11,43.89,144.99,144.99,157.83,99.83,149.99,33.04,144.99,175.45,183.73,93.45,48.87,49.4,175.02,-32768,183.1,194.81,154.97,145.99,134.54,176.15,151.46,153.23,174.9,135.01,134.96,135.08,134.98,135.03,135.06,134.91,164.99,144.92,144.94,82.17,145.02,114.5,170.07,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16672,4494,2021-02-23T14:33:34.000Z,1614090814,2/23/2021 12:00:00 AM,14:33:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,152.72,0,35.08,7.52,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.15,584.94,21.39,-32768,33.04,39.92,-32768,42.03,-32768,140.22,140.56,140.71,165.34,175.12,190.65,-32768,47.44,44.8,31.11,44.04,144.92,145.07,157.83,99.83,149.94,32.99,145.04,175.05,182.67,93.38,48.84,49.23,175.02,-32768,183.27,194.86,155.12,145.91,134.57,177.15,151.23,153.28,175,135.03,135.01,135.06,134.93,135.06,134.98,135.06,164.97,144.92,145.02,82.03,144.92,114.62,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16673,4514,2021-02-23T14:33:54.000Z,1614090834,2/23/2021 12:00:00 AM,14:33:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,153.72,0,35.04,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.39,585.04,21.46,-32768,33.09,40.02,-32768,42,-32768,140.07,139.89,139.82,165.31,174.87,179.95,-32768,47.49,44.7,31.21,43.99,144.94,145.09,158,99.71,150.02,33.14,145.04,174.15,184.58,93.4,49.08,49.47,175.1,-32768,183.17,194.78,155.04,145.99,134.47,178.7,150.52,153.28,175.07,135.03,135.03,135.08,135.01,134.98,135.13,134.91,164.89,145.04,144.94,82.17,145.09,114.72,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16674,4524,2021-02-23T14:34:04.000Z,1614090844,2/23/2021 12:00:00 AM,14:34:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,154.2,0,35,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.13,584.78,21.44,-32768,33.09,39.95,-32768,41.93,-32768,140.22,139.92,139.97,165.39,175.02,170.12,-32768,47.51,44.7,31.26,43.96,144.99,145.07,157.98,99.73,149.87,33.21,145.04,173.79,185.53,93.67,48.94,49.47,175,-32768,183.12,194.88,155.04,145.99,134.47,179.37,150.24,153.13,175.12,135.01,134.93,135.06,134.93,134.91,135.06,135.08,164.97,144.97,144.94,82.17,145.07,114.92,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16675,4534,2021-02-23T14:34:14.000Z,1614090854,2/23/2021 12:00:00 AM,14:34:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,154.76,0,34.92,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.13,584.85,21.46,-32768,33.17,40.02,-32768,42.08,-32768,140.71,140.27,140.12,165.31,175.32,169.22,-32768,47.49,44.7,31.28,43.91,144.97,145.12,157.98,99.8,150.02,33.14,144.92,173.64,185.48,93.69,49.08,49.4,175.1,-32768,183.17,194.96,155.04,145.99,134.57,179.85,149.83,153.3,175.05,135.15,135.06,135.03,135.03,135.01,135.06,134.98,164.89,144.99,144.94,82.1,145.09,114.94,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16676,4544,2021-02-23T14:34:24.000Z,1614090864,2/23/2021 12:00:00 AM,14:34:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,155.52,0,34.96,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.87,585.01,21.54,-32768,33.14,40,-32768,41.98,-32768,141.46,140.71,140.64,165.49,174.9,177.77,-32768,47.49,44.7,31.28,44.06,145.07,145.07,157.9,99.73,149.94,33.29,145.07,173.72,184.03,94.03,49.08,49.35,175.02,-32768,183.12,194.88,154.94,146.04,134.39,180.05,149.55,153.3,175.07,135.18,134.93,135.06,135.01,134.91,134.86,134.93,165.07,145.07,144.99,82.07,145.07,114.99,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16677,4564,2021-02-23T14:34:44.000Z,1614090884,2/23/2021 12:00:00 AM,14:34:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,157,0,34.92,7.54,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.85,585.06,21.39,-32768,33.17,40.02,-32768,41.93,-32768,142.36,141.98,141.91,165.34,175.27,187.45,-32768,47.56,44.7,31.16,44.01,145.07,145.07,157.83,99.75,150.09,33.21,144.97,174.22,182.7,94.56,49.16,49.4,175,-32768,183.17,194.81,154.89,146.04,134.42,180.07,148.73,153.3,175,135.11,135.08,134.98,135.03,135.01,135.01,135.01,164.99,144.99,144.94,82.17,145.02,115.01,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16678,4574,2021-02-23T14:34:54.000Z,1614090894,2/23/2021 12:00:00 AM,14:34:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,157.8,0,34.88,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.01,585.08,21.44,-32768,33.02,40.02,-32768,42,-32768,142.38,142.26,142.18,165.31,174.95,180.77,-32768,47.56,44.7,31.18,44.04,145.07,144.92,157.9,99.8,149.99,33.26,144.97,174.67,183.83,94.92,49.16,49.47,175,-32768,183.1,194.78,155.12,145.91,134.39,179.7,148.51,153.23,175.05,135.08,135.01,134.98,135.03,135.08,135.01,135.01,164.89,144.99,144.99,82,144.94,114.94,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16679,4604,2021-02-23T14:35:24.000Z,1614090924,2/23/2021 12:00:00 AM,14:35:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,159.72,0,34.88,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.37,584.87,21.49,-32768,33.12,39.9,-32768,42,-32768,141.19,141.83,141.91,165.46,174.87,177.07,-32768,47.49,44.77,31.33,44.04,145.07,145.07,157.83,99.73,149.94,33.51,145.04,176.42,184.78,95.91,48.99,49.37,175.12,-32768,183.17,194.93,155.09,145.96,134.57,177.9,147.53,153.3,174.92,134.88,134.93,135.06,134.96,135.01,135.11,135.03,165.04,144.97,145.07,82.07,145.09,114.94,170.07,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16680,4644,2021-02-23T14:36:04.000Z,1614090964,2/23/2021 12:00:00 AM,14:36:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,161.72,0,34.88,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.78,585.06,21.36,-32768,33.14,39.92,-32768,42.08,-32768,139.97,140.02,139.97,165.44,175,172.79,-32768,47.42,44.7,31.3,44.09,144.92,144.92,157.75,99.9,150.12,33.46,145.14,178.12,184.55,96.71,49.06,49.37,175.07,-32768,183.15,195.01,154.94,145.96,134.57,175.05,146.13,153.25,175.05,134.93,135.03,135.01,135.03,135.08,135.03,135.03,165.02,145.02,145.09,82.03,145.09,115.09,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16681,4664,2021-02-23T14:36:24.000Z,1614090984,2/23/2021 12:00:00 AM,14:36:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,162.8,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.99,585.06,21.39,-32768,33.12,39.97,-32768,41.93,-32768,140.61,140.04,140.04,165.46,175.02,174.3,-32768,47.32,44.67,31.33,43.96,144.92,145.07,157.6,99.8,149.97,33.53,145.07,178.15,185.68,96.86,49.06,49.3,175,-32768,183.02,195.03,154.99,145.94,134.49,173.77,145.57,153.32,175,134.96,135.03,135.01,135.03,135.01,135.03,134.88,164.97,144.89,145.07,82.1,144.94,115.16,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16682,4684,2021-02-23T14:36:44.000Z,1614091004,2/23/2021 12:00:00 AM,14:36:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,164.12,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.34,584.99,21.54,-32768,33.17,40.09,-32768,42.08,-32768,141.53,141.09,141.16,165.46,175.17,189.1,-32768,47.49,44.67,31.23,43.94,145.04,144.89,157.6,99.9,149.99,33.41,145.04,177.45,183,96.66,49.06,49.45,174.95,-32768,183.1,194.96,155.04,145.99,134.49,172.42,144.98,153.25,174.97,135.08,135.11,134.93,135.03,135.08,134.88,135.06,164.97,145.04,144.94,82.17,145.07,115.28,170.09,144.87,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16683,4694,2021-02-23T14:36:54.000Z,1614091014,2/23/2021 12:00:00 AM,14:36:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,164.84,0,34.84,7.52,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.34,584.85,21.54,-32768,33.17,40.02,-32768,42.03,-32768,142.11,141.83,141.61,165.31,174.9,183.07,-32768,47.42,44.77,31.23,44.11,145.07,144.99,157.6,99.9,150.02,33.43,145.04,177,182.77,96.52,49.08,49.47,174.97,-32768,183.17,195.01,155.04,145.99,134.47,172.09,144.77,153.18,175,134.96,134.93,135.06,134.96,135.01,135.03,135.03,164.89,144.97,144.94,82.1,144.94,115.31,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16684,4714,2021-02-23T14:37:14.000Z,1614091034,2/23/2021 12:00:00 AM,14:37:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,166.12,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.92,584.87,21.51,-32768,33.09,40.02,-32768,41.96,-32768,142.28,142.43,142.28,165.39,174.95,168.08,-32768,47.39,44.82,31.33,44.11,145.14,145.07,157.6,99.8,150.04,33.29,145.07,175.82,185.53,96.06,49.13,49.37,174.92,-32768,183.2,194.81,155.02,145.89,134.42,171.52,144.33,153.25,174.97,134.93,134.96,135.08,135.03,134.93,134.91,135.06,165.04,144.97,145.07,82.07,145.09,115.24,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16685,4724,2021-02-23T14:37:24.000Z,1614091044,2/23/2021 12:00:00 AM,14:37:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,166.8,0,34.88,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.78,585.13,21.46,-32768,33.14,39.85,-32768,41.96,-32768,141.88,142.4,142.13,165.39,175.1,172.64,-32768,47.46,44.75,31.23,43.94,145.07,145.07,157.45,99.83,149.94,33.21,144.97,175.27,185.85,95.79,49.01,49.47,174.95,-32768,183.12,194.88,155.12,145.96,134.42,171.44,144.27,153.25,175,135.03,134.93,134.98,135.01,134.98,135.06,134.91,164.94,145.02,144.92,82.15,145.02,115.24,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16686,4734,2021-02-23T14:37:34.000Z,1614091054,2/23/2021 12:00:00 AM,14:37:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,167.52,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.73,585.3,21.39,-32768,33.17,39.87,-32768,42.03,-32768,141.61,142.03,142.03,165.29,174.92,185.25,-32768,47.34,44.7,31.26,43.96,144.99,144.99,157.45,99.83,150.02,33.36,144.99,174.77,185.05,95.38,48.99,49.3,175.07,-32768,183.25,194.96,154.97,146.06,134.57,171.37,144.11,153.32,174.97,135.01,134.96,135.01,135.03,135.08,135.06,135.06,165.04,145.02,144.99,82.15,145.07,115.28,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16687,4754,2021-02-23T14:37:54.000Z,1614091074,2/23/2021 12:00:00 AM,14:37:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,168.52,0,34.84,7.52,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.06,585.08,21.46,-32768,33.02,40.02,-32768,42.03,-32768,140.46,141.21,141.14,165.41,175.05,184.75,-32768,47.42,44.7,31.23,44.01,145.07,145.07,157.55,99.78,150.09,33.29,144.89,173.84,183.05,94.75,48.87,49.54,175.1,-32768,183.2,194.96,155.12,145.99,134.47,171.94,144.22,153.25,174.97,134.93,135.03,135.01,135.03,135.08,134.98,134.91,165.04,144.89,145.07,82,144.94,115.24,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16688,4764,2021-02-23T14:38:04.000Z,1614091084,2/23/2021 12:00:00 AM,14:38:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,168.84,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.18,584.76,21.39,-32768,33.07,39.92,-32768,42.03,-32768,140.14,140.54,140.39,165.31,174.95,174.3,-32768,47.34,44.7,31.33,43.96,144.99,145.07,157.48,99.85,150.09,33.29,144.99,173.72,183.65,94.46,48.91,49.45,175.1,-32768,183.25,194.96,155.02,145.96,134.49,172.72,144.27,153.18,175.05,135.01,135.01,134.91,135.03,135.01,134.91,134.98,164.94,145.02,145.02,82.1,144.99,115.28,169.87,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16689,4774,2021-02-23T14:38:14.000Z,1614091094,2/23/2021 12:00:00 AM,14:38:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,169.28,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.44,584.87,21.44,-32768,33.17,40.09,-32768,41.96,-32768,139.92,140.04,139.97,165.31,174.92,168.42,-32768,47.34,44.7,31.26,43.96,144.97,144.97,157.48,99.85,150.09,33.14,144.92,173.64,184.93,94.1,48.87,49.54,175.02,-32768,183.2,194.93,155.02,145.96,134.57,173.24,144.44,153.4,174.97,134.88,135.03,134.93,134.93,134.98,135.06,134.98,165.02,145.04,144.99,82.15,145.07,115.36,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16690,4804,2021-02-23T14:38:44.000Z,1614091124,2/23/2021 12:00:00 AM,14:38:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,170.92,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.92,584.99,21.68,-32768,33.02,40.09,-32768,41.88,-32768,140.79,140.34,140.27,165.39,175.02,189.33,-32768,47.24,44.62,31.28,44.06,144.89,144.89,157.45,99.68,149.99,33.19,145.04,174.4,183.8,93.59,48.89,49.49,175,-32768,182.97,194.96,155.04,146.01,134.42,175.8,145.33,153.35,174.97,134.93,135.01,134.98,135.03,134.93,134.98,134.98,165.02,145.02,144.92,82.07,145.09,115.46,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16691,4814,2021-02-23T14:38:54.000Z,1614091134,2/23/2021 12:00:00 AM,14:38:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,171.48,0,34.84,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.76,585.11,21.54,-32768,33.14,40,-32768,42.03,-32768,141.46,140.86,140.86,165.39,175.1,183.93,-32768,47.34,44.62,31.26,44.04,145.07,144.92,157.45,99.75,149.94,33.07,145.09,175.02,182.9,93.52,48.99,49.3,174.85,-32768,183.02,194.96,155.04,145.91,134.57,176.85,145.69,153.25,175.05,135.01,135.01,134.98,135.03,134.93,135.06,134.98,165.04,145.02,145.09,82.17,145.07,115.36,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16692,4824,2021-02-23T14:39:04.000Z,1614091144,2/23/2021 12:00:00 AM,14:39:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,172.2,0,34.8,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.85,585.13,21.39,-32768,33.17,40.02,-32768,41.96,-32768,141.93,141.39,141.53,165.39,174.87,175.6,-32768,47.34,44.55,31.11,44.04,145.04,144.82,157.48,99.78,149.84,32.97,145.07,175.6,183,93.47,49.06,49.37,174.92,-32768,182.95,195.03,154.92,146.09,134.54,177.57,146.19,153.18,174.97,135.08,134.96,135.01,135.01,134.98,134.98,134.91,164.97,144.97,144.99,82.12,145.02,115.31,169.87,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16693,4864,2021-02-23T14:39:44.000Z,1614091184,2/23/2021 12:00:00 AM,14:39:44,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,174.88,0,34.8,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.18,584.9,21.51,-32768,33.07,40,-32768,42.03,-32768,141.71,142.31,142.31,165.34,175.12,189.7,-32768,47.27,44.77,31.23,44.01,144.99,144.84,157.53,99.83,149.87,32.99,144.97,177.75,184.05,93.76,48.94,49.54,175.07,-32768,183.15,195.08,154.99,146.09,134.49,179.92,148.53,153.32,174.82,135.01,135.01,134.98,134.88,135.08,135.13,135.13,165.04,145.04,145.02,82.17,145.09,115.24,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16694,4884,2021-02-23T14:40:04.000Z,1614091204,2/23/2021 12:00:00 AM,14:40:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,175.76,0,34.8,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.92,585.13,21.44,-32768,33.14,39.92,-32768,41.96,-32768,140.74,141.41,141.39,165.49,174.9,177.65,-32768,47.24,44.62,31.26,44.11,144.82,144.89,157.6,99.83,149.89,32.95,144.89,178.3,182.47,94.27,49.03,49.49,175,-32768,183.2,195.03,154.99,145.96,134.57,180.07,149.75,153.35,175.05,135.01,134.91,135.03,135.01,135.06,134.96,134.96,165.04,144.97,144.92,82.15,145.02,115.16,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16695,4894,2021-02-23T14:40:14.000Z,1614091214,2/23/2021 12:00:00 AM,14:40:14,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,176.08,0,34.8,7.54,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.83,585.11,21.61,-32768,33.14,40.07,-32768,42.03,-32768,140.44,140.81,140.89,165.39,174.95,168.05,-32768,47.12,44.7,31.18,43.96,144.92,145.07,157.45,99.83,149.94,32.92,145.02,178.25,183.55,94.66,49.11,49.57,175.07,-32768,183.1,195.16,154.97,146.14,134.42,179.7,150.33,153.32,175.12,135.03,135.01,134.98,135.03,135.08,135.03,135.03,164.97,144.97,145.02,82.17,144.92,115.14,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16696,4914,2021-02-23T14:40:34.000Z,1614091234,2/23/2021 12:00:00 AM,14:40:34,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,177,0,34.8,7.52,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,584.92,585.06,21.58,-32768,33.14,40,-32768,41.93,-32768,140.07,139.89,139.89,165.41,174.9,178.22,-32768,47.12,44.7,31.23,44.01,144.89,145.04,157.53,99.8,150.04,32.95,144.92,177.62,185.4,95.36,48.84,49.45,175,-32768,183,195.11,155.04,146.06,134.57,178.8,151.7,153.32,174.97,135.01,135.01,135.06,135.01,134.98,135.03,135.03,165.02,144.87,144.94,82.1,144.94,115.09,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16697,4934,2021-02-23T14:40:54.000Z,1614091254,2/23/2021 12:00:00 AM,14:40:54,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,177.92,0,34.76,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.13,585.06,21.56,-32768,33.14,40.07,-32768,41.93,-32768,140.44,140.04,139.97,165.34,175.12,186.83,-32768,47.12,44.7,31.23,44.11,144.97,145.12,157.6,99.8,149.92,32.9,145.07,176.8,183.2,95.91,48.91,49.45,174.97,-32768,183,195.13,155.04,146.06,134.49,177.52,152.74,153.25,175.05,135.01,135.01,135.06,135.11,135.08,135.01,135.01,165.04,145.04,145.02,82.17,145.09,115.01,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16698,4944,2021-02-23T14:41:04.000Z,1614091264,2/23/2021 12:00:00 AM,14:41:04,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,178.44,0,34.76,7.53,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.25,585.04,21.58,-32768,33.14,40,-32768,42,-32768,141.19,140.46,140.39,165.49,174.9,177.62,-32768,47.19,44.7,31.18,44.11,144.99,145.14,157.6,99.68,150.02,32.92,144.89,176.17,182.62,96.23,48.91,49.54,175,-32768,183,195.16,155.12,145.99,134.54,176.97,152.95,153.3,174.97,134.93,135.08,134.98,134.93,135.06,135.01,135.08,164.97,144.97,144.94,82.15,145.02,115.01,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,16699,4964,2021-02-23T14:41:24.000Z,1614091284,2/23/2021 12:00:00 AM,14:41:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,179.64,0,34.76,7.52,0.01,5702.54,0,0,0,0,0,0,0,0,0,0,1,0,1,585.04,584.97,21.58,-32768,33.12,39.9,-32768,41.91,-32768,142.21,141.98,141.76,165.36,175.07,168.37,-32768,47.1,44.55,31.23,44.01,144.97,144.97,157.68,99.73,150.09,32.85,144.97,175,184.8,96.59,48.91,49.52,175,-32768,183.1,195.13,154.97,146.11,134.42,175.42,153.42,153.23,175.05,135.01,134.91,135.03,135.01,135.06,134.93,134.93,165.02,145.02,144.99,82.07,145.09,115.16,169.92,144.99,1
