File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33922,34669,2021-02-26T23:46:07.000Z,1614383167,2/26/2021 12:00:00 AM,23:46:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.32,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.92,23.28,-32768,34.81,39.97,-32768,41.93,-32768,142.78,142.18,141.88,165.66,175,187.08,-32768,46.93,44.72,32.97,44.06,145.07,145.07,158.65,101.47,150.09,36.08,145.02,175.9,184.45,94.87,48.94,49.54,175.07,-32768,181.32,195.78,159.87,151.21,135.03,174.62,144.13,153.15,175,134.96,135.03,135.01,135.03,134.96,135.01,134.86,165.04,145.12,144.89,83.76,145.04,114.97,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33923,34679,2021-02-26T23:46:17.000Z,1614383177,2/26/2021 12:00:00 AM,23:46:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.36,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.85,23.26,-32768,34.76,40,-32768,42.05,-32768,143.23,142.63,142.33,165.66,175,179.2,-32768,47,44.72,32.92,43.94,144.99,145.07,158.72,101.61,149.92,35.76,145.02,176.52,185.48,94.51,49.01,49.54,175.07,-32768,181.5,195.71,159.94,151.11,134.88,175.52,143.96,153,175.02,134.84,134.98,135.11,134.96,134.88,134.93,135.01,165.02,144.94,144.89,83.79,144.99,115.06,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33924,34689,2021-02-26T23:46:27.000Z,1614383187,2/26/2021 12:00:00 AM,23:46:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.56,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,23.28,-32768,34.81,40.05,-32768,42,-32768,143.65,143.23,142.85,165.76,174.95,171.17,-32768,47.02,44.67,32.95,43.89,144.92,144.84,158.57,101.54,150.02,35.86,145.04,177,185.28,94.3,48.87,49.54,175.07,-32768,181.4,195.78,159.72,151.11,135.01,176.32,143.91,153.08,175,134.96,134.98,134.96,134.93,134.93,134.88,134.96,165.02,145.09,144.94,83.62,145.09,115.01,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33925,34699,2021-02-26T23:46:37.000Z,1614383197,2/26/2021 12:00:00 AM,23:46:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.8,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,23.33,-32768,34.76,39.92,-32768,42.05,-32768,143.67,143.52,143.3,165.74,174.92,169.52,-32768,46.88,44.75,33.07,44.01,144.89,145.12,158.65,101.42,149.92,35.91,145.07,177.7,184.13,94.05,48.87,49.54,175,-32768,181.4,195.81,159.87,151.26,135.11,177.32,143.96,153.08,174.97,134.79,135.06,135.03,134.96,135.03,135.03,135.03,165.09,145.09,145.04,83.79,145.12,114.89,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33926,34709,2021-02-26T23:46:47.000Z,1614383207,2/26/2021 12:00:00 AM,23:46:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.96,0,37.92,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,600.11,23.33,-32768,34.88,40.05,-32768,41.93,-32768,143.45,143.72,143.57,165.76,175.17,177.25,-32768,46.93,44.8,32.95,43.96,144.89,145.04,158.5,101.56,149.92,35.69,145.04,178.12,182.92,93.84,49.01,49.61,175.07,-32768,181.3,195.63,159.79,151.26,135.03,178.15,143.96,152.93,175.07,134.81,134.91,135.03,135.03,134.88,134.96,135.03,165.09,145.09,145.12,83.72,145.04,115.04,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33927,34719,2021-02-26T23:46:57.000Z,1614383217,2/26/2021 12:00:00 AM,23:46:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,379.2,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.08,23.26,-32768,34.88,39.9,-32768,41.98,-32768,143.08,143.67,143.67,165.74,174.85,188.35,-32768,47.02,44.75,32.95,43.96,145.04,145.04,158.55,101.44,149.84,35.69,144.99,178.37,182.82,93.59,48.87,49.61,175.05,-32768,181.47,195.71,159.87,151.26,135.08,178.82,144.24,153,174.97,134.93,135.06,135.03,135.11,135.03,134.93,134.93,165.09,145.02,145.02,83.84,145.09,115.04,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33928,34729,2021-02-26T23:47:07.000Z,1614383227,2/26/2021 12:00:00 AM,23:47:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,379.24,0,37.96,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.08,23.31,-32768,34.78,40.02,-32768,41.98,-32768,142.58,143.2,143.5,165.59,174.92,187.53,-32768,46.93,44.72,32.99,44.01,144.99,145.07,158.57,101.47,149.79,35.71,144.92,178.6,183.73,93.38,49.01,49.54,175,-32768,181.45,195.76,159.92,151.31,135.01,179.47,144.46,153.15,175.05,134.93,135.03,135.01,135.01,135.01,134.93,135.08,165.09,145.09,145.02,83.84,145.09,115.01,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33929,34739,2021-02-26T23:47:17.000Z,1614383237,2/26/2021 12:00:00 AM,23:47:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,379.24,0,37.92,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.04,23.23,-32768,34.88,39.97,-32768,41.83,-32768,142.08,142.8,143.18,165.66,175.07,180.4,-32768,46.93,44.72,32.99,44.01,145.04,145.04,158.57,101.49,149.84,35.96,145.07,178.52,185.48,93.4,48.94,49.54,175.07,-32768,181.47,195.78,159.92,151.31,135.08,179.92,144.78,153.15,175.02,134.98,135.03,135.01,135.08,135.06,135.01,135.01,165.09,145.07,145.07,83.81,145.07,114.99,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33930,34759,2021-02-26T23:47:37.000Z,1614383257,2/26/2021 12:00:00 AM,23:47:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.84,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.01,599.87,23.31,-32768,34.88,40.05,-32768,41.96,-32768,141.39,141.83,142.28,165.71,174.97,168.03,-32768,47,44.8,32.99,44.09,145.04,145.04,158.4,101.52,149.82,35.81,144.97,177.97,184.4,93.35,48.77,49.45,175.12,-32768,181.35,195.76,159.82,151.14,135.01,180.07,145.6,153.08,174.95,135.13,135.01,134.91,135.08,135.06,134.93,135.08,165.14,144.99,144.92,83.81,144.99,114.92,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33931,34769,2021-02-26T23:47:47.000Z,1614383267,2/26/2021 12:00:00 AM,23:47:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.56,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.22,23.21,-32768,34.95,40.12,-32768,42.03,-32768,141.53,141.46,141.83,165.71,174.97,175.52,-32768,46.9,44.84,32.99,44.09,144.97,145.04,158.4,101.52,149.89,35.81,145.02,177.42,183.27,93.59,48.99,49.45,175.12,-32768,181.42,195.76,159.77,151.16,135.01,179.92,145.91,153.05,174.95,135.06,134.93,134.91,135.01,135.08,134.93,135.01,165.14,145.14,145.12,83.86,145.12,114.97,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33932,34779,2021-02-26T23:47:57.000Z,1614383277,2/26/2021 12:00:00 AM,23:47:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.28,0,37.84,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,600.06,23.28,-32768,34.81,39.97,-32768,41.88,-32768,141.93,141.61,141.61,165.81,175.07,187.6,-32768,46.97,44.77,32.9,43.91,145.04,144.97,158.18,101.52,149.94,35.71,144.94,176.82,182.65,93.72,49.13,49.37,175.1,-32768,181.37,195.83,159.89,151.29,135.15,179.4,146.51,153.05,175,135.03,135.08,134.98,135.01,135.06,135.08,135.01,165.12,144.97,145.04,83.86,144.99,114.99,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33933,34789,2021-02-26T23:48:07.000Z,1614383287,2/26/2021 12:00:00 AM,23:48:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.08,0,37.8,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.34,599.92,23.28,-32768,34.95,40.12,-32768,41.96,-32768,142.43,141.76,141.76,165.74,175,188.75,-32768,46.83,44.77,32.9,43.91,144.89,144.89,158.2,101.56,149.94,35.79,145.02,176.37,183.32,94.01,49.06,49.45,175.02,-32768,181.37,195.76,159.97,151.21,135.08,178.95,147.19,153.03,175.1,135.2,135.06,134.96,135.08,135.06,135.08,135.01,165.04,144.97,144.97,83.86,145.02,114.79,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33934,34799,2021-02-26T23:48:17.000Z,1614383297,2/26/2021 12:00:00 AM,23:48:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.94,23.28,-32768,34.93,40.09,-32768,42,-32768,142.88,142.06,141.76,165.71,174.97,179.52,-32768,46.95,44.75,32.9,43.99,145.02,144.87,158.28,101.54,149.94,35.71,145.04,175.8,184.75,94.22,49.2,49.37,175.07,-32768,181.27,195.83,159.94,151.26,135.06,178.4,147.71,153.13,175.07,135.18,135.06,135.03,135.15,135.06,134.93,135.01,165.04,145.12,145.04,83.86,145.12,114.97,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33935,34809,2021-02-26T23:48:27.000Z,1614383307,2/26/2021 12:00:00 AM,23:48:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.04,0,37.8,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.82,23.28,-32768,34.88,40.05,-32768,41.98,-32768,143.18,142.4,142.11,165.64,174.97,170.34,-32768,46.97,44.84,33.04,43.99,144.97,144.97,158.2,101.59,150.04,35.66,144.94,175.17,185.5,94.37,49.28,49.45,174.95,-32768,181.35,195.76,159.97,151.21,135.06,177.57,148.55,153.08,175.07,135.18,135.01,135.06,135.06,135.03,135.01,135.01,165.04,145.12,145.12,83.86,145.02,114.87,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33936,34819,2021-02-26T23:48:37.000Z,1614383317,2/26/2021 12:00:00 AM,23:48:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.12,0,37.84,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,599.97,23.21,-32768,34.85,39.95,-32768,41.91,-32768,143.52,142.8,142.43,165.76,175.02,166.38,-32768,46.97,44.75,33.07,44.09,144.94,145.02,158.2,101.61,149.94,35.66,144.92,174.55,184.68,94.8,49.2,49.45,175.1,-32768,181.35,195.83,159.94,151.33,135.13,177.12,149.13,153.2,175.05,135.18,134.96,135.01,135.06,135.11,135.06,134.91,165.09,145.12,145.02,83.84,145.12,114.89,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33937,34829,2021-02-26T23:48:47.000Z,1614383327,2/26/2021 12:00:00 AM,23:48:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.36,0,37.84,7.54,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.15,23.28,-32768,34.83,40,-32768,41.93,-32768,143.55,143.52,143.1,165.71,175.12,175.67,-32768,46.97,44.84,33.04,43.99,144.97,145.04,158.2,101.49,150.09,35.71,144.94,174.17,183.47,95.09,49.13,49.52,175.12,-32768,181.35,195.76,159.94,151.26,135.13,176.3,149.73,153.2,175,135.11,135.06,135.03,135.06,135.11,135.06,135.06,165.09,145.02,144.94,83.81,145.02,114.87,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33938,34839,2021-02-26T23:48:57.000Z,1614383337,2/26/2021 12:00:00 AM,23:48:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.6,0,37.84,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,23.21,-32768,34.83,40,-32768,41.88,-32768,143.45,143.67,143.45,165.71,174.75,187.3,-32768,46.95,44.82,32.95,44.04,144.94,144.94,158.05,101.56,149.94,35.56,144.92,174.02,182.57,95.38,49.06,49.52,175.15,-32768,181.5,195.73,159.94,151.19,135.11,175.75,150.39,153.13,174.9,135.11,134.98,135.11,135.13,135.11,135.08,135.08,164.94,145.09,145.02,83.84,145.09,114.94,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33939,34849,2021-02-26T23:49:07.000Z,1614383347,2/26/2021 12:00:00 AM,23:49:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.84,0,37.88,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.13,23.21,-32768,34.9,40.07,-32768,42.05,-32768,143.25,143.6,143.6,165.69,175.02,189.18,-32768,46.93,44.65,33.02,43.96,144.87,144.87,158.05,101.56,150.09,35.49,145.07,173.87,182.87,95.82,49.11,49.49,175.15,-32768,181.47,195.81,159.69,151.16,135.03,175.22,150.99,153.2,174.9,134.96,134.96,134.93,134.98,135.03,134.91,134.98,165.09,145.02,144.94,83.76,144.99,114.84,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33940,34859,2021-02-26T23:49:17.000Z,1614383357,2/26/2021 12:00:00 AM,23:49:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.96,0,37.88,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.29,600.01,23.18,-32768,34.9,40.07,-32768,41.98,-32768,142.88,143.42,143.5,165.79,175.12,183.25,-32768,46.8,44.67,33.02,44.04,144.87,144.87,158.1,101.59,150.07,35.54,145.02,174.05,184.15,96.18,49.11,49.42,175.05,-32768,181.4,195.91,159.77,151.31,135.11,174.32,151.61,153.1,175.12,135.03,134.98,135.11,135.13,134.96,134.91,134.98,165.14,144.99,145.07,83.81,145.09,114.87,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33941,34879,2021-02-26T23:49:37.000Z,1614383377,2/26/2021 12:00:00 AM,23:49:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.84,0,37.92,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,599.8,23.18,-32768,34.9,39.92,-32768,42.05,-32768,141.81,142.48,142.93,165.76,175.02,166.16,-32768,46.88,44.67,32.87,44.11,144.94,144.87,158.18,101.59,150.07,35.69,145.04,174.67,184.98,96.69,49.18,49.35,175.12,-32768,181.32,195.81,159.82,151.29,135.15,173.22,152.7,153.1,175.12,134.96,135.03,135.01,135.06,135.11,134.98,135.06,165.07,145.07,144.97,83.79,145.07,114.77,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33942,34889,2021-02-26T23:49:47.000Z,1614383387,2/26/2021 12:00:00 AM,23:49:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.64,0,37.88,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.99,23.33,-32768,34.9,40,-32768,42.13,-32768,141.63,142.11,142.33,165.76,175.1,171.09,-32768,46.78,44.72,33.04,44.06,144.94,144.94,158.18,101.56,150.04,35.59,144.99,175.22,183.6,96.66,49.16,49.49,175.05,-32768,181.47,195.86,159.92,151.38,135.08,172.64,153.01,153.23,175.02,134.93,135.03,135.01,135.03,135.08,135.06,135.06,165.12,145.12,145.07,83.74,144.99,114.77,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33943,34899,2021-02-26T23:49:57.000Z,1614383397,2/26/2021 12:00:00 AM,23:49:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.36,0,37.8,7.52,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.06,23.33,-32768,34.9,39.92,-32768,41.96,-32768,141.56,141.56,142.01,165.76,174.87,182.8,-32768,46.85,44.72,33.02,43.96,145.02,145.02,158.1,101.52,150.14,35.59,145.07,175.67,182.52,96.78,49.01,49.42,174.97,-32768,181.4,195.86,159.84,151.31,134.93,172.12,153.28,153.08,174.97,134.88,135.03,135.01,134.96,135.01,134.98,134.91,165.04,145.12,145.07,83.81,144.99,114.77,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33944,34909,2021-02-26T23:50:07.000Z,1614383407,2/26/2021 12:00:00 AM,23:50:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.04,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.68,599.97,23.31,-32768,34.9,40,-32768,41.83,-32768,141.81,141.41,141.61,165.76,175.1,190.53,-32768,46.85,44.72,32.95,44.04,144.92,144.92,158.13,101.61,150.14,35.69,144.99,176.47,182.32,96.81,49.08,49.35,175.02,-32768,181.3,195.93,159.92,151.24,135.08,171.74,153.49,153.23,175.02,134.93,135.08,134.98,135.11,135.08,134.91,135.06,165.14,145.07,145.14,83.81,145.07,114.77,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33945,34919,2021-02-26T23:50:17.000Z,1614383417,2/26/2021 12:00:00 AM,23:50:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.8,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.11,23.38,-32768,34.83,40,-32768,42.05,-32768,142.08,141.56,141.48,165.61,175.1,186.55,-32768,46.85,44.72,32.99,43.94,144.99,144.92,158.1,101.44,149.97,35.52,144.97,177.07,183.68,96.73,49.01,49.49,175.05,-32768,181.4,195.78,159.74,151.36,135.01,171.44,153.55,153.15,175.07,134.91,135.01,134.98,135.11,135.01,134.91,135.03,164.99,145.14,144.99,83.89,145.07,114.84,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33946,34929,2021-02-26T23:50:27.000Z,1614383427,2/26/2021 12:00:00 AM,23:50:27,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.68,0,37.76,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.04,23.23,-32768,34.83,39.92,-32768,42.08,-32768,142.63,141.91,141.61,165.69,174.95,175.67,-32768,46.93,44.65,33.02,43.96,144.92,144.77,158.13,101.54,150.04,35.74,144.94,177.57,185.23,96.71,49.08,49.42,175.05,-32768,181.3,195.86,159.82,151.29,135.15,171.44,153.55,153.23,175.1,135.08,135.15,135.13,135.11,135.01,135.03,135.03,164.99,145.07,144.89,83.72,144.92,114.84,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33947,34939,2021-02-26T23:50:37.000Z,1614383437,2/26/2021 12:00:00 AM,23:50:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.6,0,37.72,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,600.11,23.41,-32768,34.73,39.9,-32768,41.88,-32768,143.05,142.38,141.93,165.76,175.1,167.8,-32768,46.85,44.72,33.07,44.09,144.94,144.79,158.25,101.44,150.12,35.83,145.02,178.02,185.7,96.52,49.16,49.49,175.02,-32768,181.37,195.96,159.89,151.29,135.01,171.59,153.44,153.23,175.07,135.06,135.01,135.06,135.08,134.98,134.96,134.96,165.12,145.12,144.89,83.79,145.07,114.77,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33948,34949,2021-02-26T23:50:47.000Z,1614383447,2/26/2021 12:00:00 AM,23:50:47,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.68,0,37.72,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.11,23.23,-32768,34.83,39.92,-32768,42.03,-32768,143.57,142.8,142.36,165.76,175.1,168.18,-32768,47,44.8,33.09,44.11,145.07,144.77,158.25,101.59,150.04,35.66,145.02,178.4,184.63,96.2,49.16,49.49,175.12,-32768,181.35,196.01,159.89,151.21,135.08,171.82,153.33,153.23,175.07,135.13,135.15,134.98,135.01,135.13,135.11,135.03,165.02,144.94,144.89,83.86,144.97,114.75,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33949,34959,2021-02-26T23:50:57.000Z,1614383457,2/26/2021 12:00:00 AM,23:50:57,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.96,0,37.76,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,599.87,23.38,-32768,34.76,40.14,-32768,42.03,-32768,143.72,143.45,143,165.76,174.87,180.4,-32768,46.75,44.77,33.07,43.94,144.92,144.92,158.18,101.52,150.12,35.81,145.04,178.65,183.45,96.01,49.2,49.54,174.97,-32768,181.45,195.93,159.89,151.29,135.13,172.17,153.06,153.15,174.92,135.13,135.06,135.03,135.06,135.03,135.11,135.11,165.12,145.04,145.04,83.79,145.04,114.89,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33950,34969,2021-02-26T23:51:07.000Z,1614383467,2/26/2021 12:00:00 AM,23:51:07,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.24,0,37.8,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.75,23.28,-32768,34.76,40.07,-32768,41.98,-32768,143.6,143.8,143.5,165.76,175.02,188.43,-32768,46.93,44.8,33.02,43.96,145.04,144.89,158.35,101.47,150.04,35.74,144.97,178.57,182.75,95.7,49.37,49.54,175.1,-32768,181.52,195.98,159.89,151.36,135.13,172.62,152.9,153.3,174.92,135.03,135.08,135.06,135.01,135.06,135.01,134.93,165.12,145.04,145.04,83.72,144.97,114.89,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33951,34979,2021-02-26T23:51:17.000Z,1614383477,2/26/2021 12:00:00 AM,23:51:17,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.52,0,37.84,7.54,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.97,23.31,-32768,34.9,39.92,-32768,41.96,-32768,143.4,143.92,143.7,165.76,175.1,187.35,-32768,46.78,44.77,33.07,43.94,144.99,145.07,158.5,101.61,150.12,36.01,145.04,178.42,183.47,95.45,49.28,49.54,175.1,-32768,181.35,196.01,159.79,151.24,135.06,173.22,152.56,153.2,175.1,135.01,135.08,135.06,135.06,135.11,135.01,135.01,165.12,144.97,145.04,83.79,144.89,114.97,170.02,145.09,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,33952,34999,2021-02-26T23:51:37.000Z,1614383497,2/26/2021 12:00:00 AM,23:51:37,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.72,0,37.88,7.53,0,5992.01,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.25,23.43,-32768,34.83,39.97,-32768,42.05,-32768,142.43,143.33,143.47,165.59,174.97,169.57,-32768,46.83,44.7,32.99,44.01,144.97,145.04,158.6,101.42,150.12,35.81,145.09,177.5,185.68,94.87,49.42,49.47,175.1,-32768,181.45,195.91,159.87,151.11,135.18,174.92,151.9,153.28,175.15,134.98,134.98,135.11,135.06,134.96,135.06,134.98,165.04,145.12,145.02,83.69,145.02,115.01,169.94,145.02,1
