File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22879,21393,2021-02-24T18:34:51.000Z,1614191691,2/24/2021 12:00:00 AM,18:34:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.8,0,37.72,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,599.8,21.51,-32768,33.41,39.97,-32768,42.08,-32768,140.12,140.46,140.54,165.44,174.92,189.83,-32768,47.56,44.77,31.92,43.99,145.04,145.12,157.8,102.31,149.97,35,145.04,178.72,183.32,96.25,47.22,49.3,175.07,-32768,181.92,196.66,159.57,151.26,134.74,175.3,144.4,153.52,174.9,135.3,135.11,135.08,135.03,135.15,134.98,135.06,165.07,145.14,145.02,83.04,145.04,115.11,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22880,21403,2021-02-24T18:35:01.000Z,1614191701,2/24/2021 12:00:00 AM,18:35:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.48,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,21.54,-32768,33.43,40.07,-32768,42,-32768,140.19,140.09,140.17,165.51,175.07,185.1,-32768,47.51,44.72,31.84,43.96,145.04,145.04,157.83,102.34,150.12,35,144.94,178.7,183.9,96.44,47.24,49.23,175.07,-32768,181.85,196.73,159.42,151.19,134.76,174.65,144.57,153.45,175.05,135.3,135.01,135.06,135.13,135.18,135.13,135.06,165.07,144.99,144.97,83.06,144.99,114.99,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22881,21413,2021-02-24T18:35:11.000Z,1614191711,2/24/2021 12:00:00 AM,18:35:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.12,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.01,21.58,-32768,33.46,40.09,-32768,42,-32768,139.97,139.94,140.02,165.51,175,176.4,-32768,47.51,44.8,31.87,43.99,145.02,145.02,157.73,102.24,150.22,35.17,145.04,178.8,185.8,96.69,47.22,49.2,175.07,-32768,181.77,196.73,159.42,151.19,134.69,173.97,144.89,153.45,175.12,135.37,135.01,135.06,135.13,135.11,135.06,134.98,165.07,144.99,145.02,82.97,144.94,114.94,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22882,21423,2021-02-24T18:35:21.000Z,1614191721,2/24/2021 12:00:00 AM,18:35:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.88,0,37.64,7.54,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.22,21.66,-32768,33.43,40.07,-32768,41.93,-32768,140.17,139.94,140.02,165.49,174.9,167.03,-32768,47.54,44.82,31.87,43.91,145.04,144.97,157.68,102.34,150.22,35.17,144.89,178.5,186.65,96.78,46.95,49.23,175,-32768,181.7,196.66,159.42,151.26,134.66,173.34,145.55,153.3,175.02,135.2,134.93,135.06,135.06,134.96,134.91,134.98,165.14,145.14,144.97,83.04,145.04,114.97,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22883,21433,2021-02-24T18:35:31.000Z,1614191731,2/24/2021 12:00:00 AM,18:35:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.72,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.06,21.68,-32768,33.43,40.07,-32768,42,-32768,140.64,140.29,140.37,165.46,175.02,169.57,-32768,47.44,44.72,31.92,43.96,144.94,145.02,157.73,102.24,150.07,35.03,144.99,178.22,185.88,96.83,47.07,49.23,174.95,-32768,181.62,196.61,159.57,151.26,134.76,172.69,145.99,153.37,174.9,135.15,135.11,135.08,135.06,135.01,134.91,134.84,164.89,145.04,144.97,83.06,144.99,114.87,169.92,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22884,21443,2021-02-24T18:35:41.000Z,1614191741,2/24/2021 12:00:00 AM,18:35:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.76,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.8,21.54,-32768,33.36,40,-32768,42,-32768,141.31,140.84,140.84,165.51,175,182.32,-32768,47.39,44.75,31.89,44.09,144.94,144.89,157.68,102.34,150.04,35.1,144.89,177.75,184.68,96.83,47.17,49.23,174.85,-32768,181.47,196.58,159.42,151.16,134.71,172.04,146.42,153.37,174.92,135.11,135.03,135.15,135.13,135.03,134.84,134.98,164.99,145.07,145.04,83.06,145.02,114.94,169.89,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22885,21453,2021-02-24T18:35:51.000Z,1614191751,2/24/2021 12:00:00 AM,18:35:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.96,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,21.68,-32768,33.51,40,-32768,41.93,-32768,141.83,141.48,141.43,165.54,174.95,189,-32768,47.44,44.65,31.84,43.96,144.84,144.84,157.65,102.31,150.04,35.08,144.94,177,183.68,96.81,47.15,49.28,174.8,-32768,181.4,196.58,159.49,151.26,134.69,171.72,147.13,153.3,174.9,135.01,135.03,135.01,135.13,134.88,134.88,134.88,164.84,144.89,144.97,83.06,144.97,114.89,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22886,21463,2021-02-24T18:36:01.000Z,1614191761,2/24/2021 12:00:00 AM,18:36:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.24,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,21.61,-32768,33.43,39.97,-32768,42,-32768,142.21,142.01,141.86,165.44,175.07,187.63,-32768,47.49,44.75,31.94,44.06,145.02,144.94,157.65,102.24,149.99,35.03,145.07,176.5,183.93,96.76,47.29,49.28,174.8,-32768,181.32,196.58,159.42,151.19,134.76,171.42,147.68,153.37,174.97,134.86,135.11,135.01,135.11,134.86,134.96,134.96,164.99,144.92,144.94,83.04,144.97,114.97,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22887,21473,2021-02-24T18:36:11.000Z,1614191771,2/24/2021 12:00:00 AM,18:36:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.52,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.06,21.54,-32768,33.46,40.02,-32768,42,-32768,142.48,142.4,142.33,165.51,175.15,177.75,-32768,47.54,44.75,31.89,43.99,144.99,144.84,157.65,102.24,149.77,35.17,144.94,176,185.13,96.54,47.15,49.23,174.72,-32768,181.4,196.43,159.49,151.26,134.62,171.34,148.39,153.37,175.07,134.81,135.01,134.91,135.03,135.01,134.91,134.98,164.92,144.99,144.94,83.04,144.99,114.92,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22888,21503,2021-02-24T18:36:41.000Z,1614191801,2/24/2021 12:00:00 AM,18:36:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.96,0,37.68,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.94,21.58,-32768,33.43,40,-32768,42,-32768,141.46,141.73,141.66,165.49,175.05,178.25,-32768,47.54,44.75,31.94,43.91,144.99,144.92,157.58,102.17,149.79,35.05,144.89,174.3,184.73,95.58,47.1,49.16,174.82,-32768,181.32,196.58,159.32,151.24,134.71,171.89,150.35,153.32,174.97,134.57,135.01,134.91,135.01,134.91,134.91,134.98,164.89,144.82,145.02,83.06,144.89,114.82,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22889,21513,2021-02-24T18:36:51.000Z,1614191811,2/24/2021 12:00:00 AM,18:36:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.88,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,599.85,21.54,-32768,33.46,39.95,-32768,42,-32768,140.71,141.31,141.24,165.44,175,188.25,-32768,47.51,44.72,31.97,44.01,145.02,145.02,157.65,102.24,149.79,35.2,144.89,174.15,183.32,95.38,47.17,49.23,174.9,-32768,181.4,196.58,159.42,151.19,134.76,172.39,150.9,153.3,174.9,134.57,134.96,135.01,135.01,134.96,135.06,134.91,164.94,144.94,145.02,83.04,144.97,114.89,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22890,21523,2021-02-24T18:37:01.000Z,1614191821,2/24/2021 12:00:00 AM,18:37:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.72,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.04,21.63,-32768,33.36,40,-32768,42.03,-32768,140.56,140.69,140.91,165.51,174.92,188.9,-32768,47.37,44.72,31.94,44.06,144.94,145.04,157.58,102.24,149.72,35.2,144.99,174.02,183.17,94.95,47.17,49.3,174.87,-32768,181.42,196.68,159.34,151.21,134.74,172.97,151.46,153.25,174.97,134.64,134.93,134.98,134.96,135.01,134.98,134.98,165.04,144.97,144.94,83.04,144.94,114.79,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22891,21533,2021-02-24T18:37:11.000Z,1614191831,2/24/2021 12:00:00 AM,18:37:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.44,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.22,21.56,-32768,33.43,39.92,-32768,41.93,-32768,140.09,140.29,140.32,165.41,175.05,181.55,-32768,47.54,44.75,31.97,44.01,145.02,144.87,157.53,102.19,149.82,35.3,144.99,174.15,184.25,94.75,47.1,49.3,174.9,-32768,181.47,196.61,159.44,151.21,134.69,173.82,152.06,153.18,175.02,134.76,134.93,134.98,135.06,135.03,134.98,134.98,165.04,144.94,145.04,83.06,144.97,114.82,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22892,21543,2021-02-24T18:37:21.000Z,1614191841,2/24/2021 12:00:00 AM,18:37:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.12,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.11,21.68,-32768,33.46,40.09,-32768,42,-32768,140.04,139.94,140.02,165.49,175.12,172.27,-32768,47.46,44.75,31.94,43.99,144.94,144.94,157.65,102.24,149.87,35.34,144.97,174.37,185.93,94.44,46.93,49.35,174.82,-32768,181.32,196.61,159.52,151.14,134.69,174.87,152.45,153.25,175.05,134.93,134.96,134.93,134.96,134.93,134.98,134.91,164.99,144.92,144.92,83.02,144.94,114.79,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22893,21553,2021-02-24T18:37:31.000Z,1614191851,2/24/2021 12:00:00 AM,18:37:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.84,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.87,21.61,-32768,33.43,40,-32768,41.96,-32768,140.17,139.94,140.02,165.51,175.07,168.2,-32768,47.46,44.75,31.97,43.99,144.94,145.02,157.6,102.34,149.94,35.34,145.07,174.7,186.18,94.01,47.05,49.28,174.92,-32768,181.4,196.53,159.52,151.29,134.79,175.8,152.93,153.25,175.07,135.03,134.88,135.01,134.96,134.86,134.91,134.98,164.97,144.97,144.97,83.06,144.97,114.82,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22894,21563,2021-02-24T18:37:41.000Z,1614191861,2/24/2021 12:00:00 AM,18:37:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.68,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.82,21.71,-32768,33.46,40.02,-32768,41.96,-32768,140.61,140.24,140.32,165.49,174.75,175.47,-32768,47.54,44.75,31.97,44.09,144.99,144.92,157.6,102.27,149.92,35.42,145.04,175.35,185.3,93.81,47.07,49.28,174.82,-32768,181.4,196.68,159.34,151.21,134.69,176.52,153.1,153.25,174.9,135.15,134.88,134.86,134.91,134.96,134.86,134.93,164.97,144.89,144.87,83.04,144.97,114.75,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22895,21573,2021-02-24T18:37:51.000Z,1614191871,2/24/2021 12:00:00 AM,18:37:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.64,0,37.64,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.82,21.63,-32768,33.43,40,-32768,41.96,-32768,141.09,140.71,140.84,165.51,175.15,188.18,-32768,47.54,44.67,31.94,44.06,145.02,144.87,157.68,102.27,150.09,35.49,145.04,175.95,183.78,93.64,47.17,49.3,174.9,-32768,181.32,196.53,159.42,151.19,134.69,177.5,153.26,153.25,174.82,135.23,134.96,134.93,134.91,134.96,134.98,134.98,164.89,144.94,144.92,83.02,145.04,114.82,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22896,21583,2021-02-24T18:38:01.000Z,1614191881,2/24/2021 12:00:00 AM,18:38:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.84,0,37.64,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.08,21.63,-32768,33.46,39.95,-32768,41.96,-32768,141.66,141.29,141.43,165.44,175.07,188.63,-32768,47.54,44.75,31.89,43.94,144.99,144.84,157.58,102.31,149.92,35.54,145.04,176.55,182.92,93.47,47.02,49.3,174.8,-32768,181.32,196.53,159.32,151.24,134.74,178.37,153.42,153.25,174.9,135.3,134.88,134.93,134.88,134.79,135.01,135.01,164.97,144.82,145.02,83.02,144.89,114.75,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22897,21593,2021-02-24T18:38:11.000Z,1614191891,2/24/2021 12:00:00 AM,18:38:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.08,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.68,600.18,21.61,-32768,33.46,39.87,-32768,42.03,-32768,142.21,141.93,141.86,165.59,175,182.47,-32768,47.46,44.75,31.94,43.91,144.94,145.02,157.65,102.31,150.09,35.49,145.07,177.25,183.73,93.45,47.19,49.35,174.9,-32768,181.4,196.61,159.42,151.19,134.62,179.07,153.37,153.25,174.97,135.37,134.93,134.98,134.96,134.96,135.15,134.93,164.89,144.82,144.87,82.97,144.97,114.75,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22898,21603,2021-02-24T18:38:21.000Z,1614191901,2/24/2021 12:00:00 AM,18:38:21,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.44,0,37.68,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.22,21.71,-32768,33.53,40.02,-32768,41.96,-32768,142.43,142.48,142.4,165.44,175,171.44,-32768,47.61,44.67,31.97,43.94,145.02,145.02,157.68,102.34,150.14,35.64,145.04,177.75,185.28,93.35,47.05,49.4,174.95,-32768,181.4,196.58,159.34,151.21,134.71,179.7,153.2,153.25,175.07,135.4,134.96,135.01,134.98,135.03,135.01,135.01,164.97,144.97,144.92,82.87,144.94,114.87,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22899,21623,2021-02-24T18:38:41.000Z,1614191921,2/24/2021 12:00:00 AM,18:38:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.88,0,37.68,7.54,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.25,599.82,21.76,-32768,33.46,40.09,-32768,42.03,-32768,141.98,142.31,142.23,165.41,174.97,171.89,-32768,47.59,44.72,32.01,44.06,145.02,145.17,157.83,102.43,150.22,35.76,144.97,178.57,185.68,93.59,47.17,49.37,175.02,-32768,181.47,196.46,159.34,151.26,134.69,180.27,152.93,153.32,174.97,135.23,134.88,134.98,134.91,135.03,134.93,134.93,164.94,144.94,144.94,82.94,144.97,114.82,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22900,21633,2021-02-24T18:38:51.000Z,1614191931,2/24/2021 12:00:00 AM,18:38:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,379.04,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.87,21.66,-32768,33.51,40,-32768,41.96,-32768,141.43,141.96,141.81,165.46,175.1,185.7,-32768,47.44,44.72,32.04,43.99,144.92,145.07,157.83,102.41,150.32,35.71,144.89,178.8,184.38,93.64,47.19,49.3,175.02,-32768,181.7,196.28,159.47,151.16,134.74,180.25,152.72,153.25,174.97,135.08,134.88,135.08,134.91,134.96,135.01,135.01,165.04,145.04,145.07,82.94,144.97,114.89,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22901,21643,2021-02-24T18:39:01.000Z,1614191941,2/24/2021 12:00:00 AM,18:39:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.96,0,37.68,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.18,599.9,21.68,-32768,33.46,40.02,-32768,41.96,-32768,140.91,141.53,141.53,165.41,174.82,188.75,-32768,47.54,44.75,32.01,43.99,144.99,145.07,157.83,102.27,150.22,35.69,144.97,178.8,183.4,93.79,47.24,49.3,175.02,-32768,181.55,196.46,159.49,151.11,134.71,180,152.45,153.32,174.97,135.01,135.01,134.91,134.96,135.01,134.93,135.01,165.02,144.94,145.09,82.9,144.97,114.97,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22902,21673,2021-02-24T18:39:31.000Z,1614191971,2/24/2021 12:00:00 AM,18:39:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.2,0,37.64,7.54,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.66,599.94,21.63,-32768,33.46,39.95,-32768,41.96,-32768,140.12,140.09,140.17,165.46,175.1,167.7,-32768,47.59,44.72,32.01,43.99,145.09,145.09,157.95,102.31,150.22,35.91,144.99,177.85,186.05,94.75,47.39,49.45,175,-32768,181.62,196.36,159.42,151.19,134.64,178.27,151.46,153.32,175.12,134.71,135.03,135.01,134.91,134.96,135.01,135.01,164.97,144.89,144.94,82.97,144.97,114.97,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22903,21683,2021-02-24T18:39:41.000Z,1614191981,2/24/2021 12:00:00 AM,18:39:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.92,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.68,599.9,21.61,-32768,33.39,40.02,-32768,42.03,-32768,140.19,139.94,139.94,165.44,175,172.79,-32768,47.59,44.65,32.01,43.91,145.02,145.12,157.88,102.24,150.22,35.83,144.89,177.3,185.6,95.12,47.17,49.3,175,-32768,181.55,196.38,159.49,151.19,134.69,177.5,151.14,153.25,174.95,134.69,135.11,135.08,134.91,134.96,135.01,135.01,164.97,145.04,145.02,82.97,144.94,115.09,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22904,21693,2021-02-24T18:39:51.000Z,1614191991,2/24/2021 12:00:00 AM,18:39:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.72,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.75,599.9,21.54,-32768,33.39,40.02,-32768,41.96,-32768,140.59,140.24,140.24,165.49,174.97,183.75,-32768,47.54,44.67,31.99,43.96,144.99,144.99,158.05,102.34,150.22,35.83,144.94,176.55,184.48,95.48,47.34,49.32,174.97,-32768,181.6,196.28,159.42,151.19,134.71,176.77,150.75,153.32,174.97,134.64,135.11,135.01,134.81,135.01,135.01,134.93,165.04,144.97,145.02,82.97,145.04,115.11,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22905,21703,2021-02-24T18:40:01.000Z,1614192001,2/24/2021 12:00:00 AM,18:40:01,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.64,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,21.71,-32768,33.48,40.09,-32768,42.03,-32768,141.09,140.81,140.59,165.34,175.05,189.45,-32768,47.59,44.72,32.01,44.06,145.09,145.02,158.03,102.24,150.14,35.91,144.97,176.1,183.17,95.82,47.32,49.23,175,-32768,181.55,196.31,159.47,151.01,134.71,176.02,150.43,153.25,174.97,134.71,134.96,134.98,134.91,134.96,134.93,134.93,164.94,144.94,145.02,82.94,144.97,115.19,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22906,21713,2021-02-24T18:40:11.000Z,1614192011,2/24/2021 12:00:00 AM,18:40:11,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,377.72,0,37.64,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.39,599.97,21.54,-32768,33.46,40.02,-32768,42.1,-32768,141.29,141.29,141.14,165.36,174.92,184.73,-32768,47.56,44.7,31.94,43.99,144.99,145.07,158.03,102.24,149.99,35.83,145.04,175.42,183.1,96.18,47.32,49.4,174.92,-32768,181.55,196.13,159.44,151.14,134.64,175.35,150.04,153.25,174.97,134.79,135.11,134.93,134.91,135.03,135.01,135.01,164.97,144.97,145.02,82.97,145.04,115.19,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22907,21733,2021-02-24T18:40:31.000Z,1614192031,2/24/2021 12:00:00 AM,18:40:31,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.12,0,37.64,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,21.68,-32768,33.56,40.05,-32768,41.96,-32768,142.16,142.18,142.18,165.36,175.15,168.67,-32768,47.51,44.8,32.01,44.06,145.09,145.02,158.13,102.12,150.04,35.88,145.02,174.6,185.75,96.64,47.27,49.4,174.97,-32768,181.55,196.28,159.39,151.09,134.69,173.74,149.22,153.32,174.97,134.86,135.03,134.93,134.91,134.96,135.01,135.01,164.92,144.92,144.99,83.02,145.04,115.19,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22908,21743,2021-02-24T18:40:41.000Z,1614192041,2/24/2021 12:00:00 AM,18:40:41,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.36,0,37.68,7.52,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.97,600.04,21.68,-32768,33.48,40.05,-32768,41.96,-32768,142.13,142.4,142.26,165.36,175.15,172.12,-32768,47.59,44.8,32.01,43.99,145.07,145.07,158.03,102.17,149.87,35.71,144.94,174.12,185.8,96.69,47.19,49.4,174.97,-32768,181.7,196.13,159.37,150.99,134.71,173.32,148.84,153.4,174.97,135.08,134.96,134.93,134.91,134.88,134.91,135.06,164.97,144.89,145.09,82.94,144.97,115.26,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,22909,21753,2021-02-24T18:40:51.000Z,1614192051,2/24/2021 12:00:00 AM,18:40:51,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,378.52,0,37.72,7.53,0,5797.52,0,0,0,0,0,0,0,0,0,0,1,0,1,599.78,600.06,21.71,-32768,33.46,40.02,-32768,42.03,-32768,141.91,142.23,142.23,165.46,174.8,182.17,-32768,47.59,44.8,32.01,44.06,145.09,145.09,158.13,102.27,149.92,35.98,145.02,174.12,184.55,96.93,47.19,49.32,175.05,-32768,181.67,196.23,159.39,151.09,134.64,172.49,148.55,153.37,174.97,135.15,135.03,134.93,134.98,134.96,135.06,134.91,165.02,145.02,145.09,82.97,144.97,115.33,170.04,144.97,1
