File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1537,-2133,2021-02-19T12:40:29.000Z,1613738429,2/19/2021 12:00:00 AM,12:40:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,340.84,0,320.8,7.53,0.46,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.88,529.81,25.65,-32768,33.21,39.92,-32768,41.93,-32768,59.93,59.95,60.1,58.33,60.19,64.56,-32768,48.65,46.02,31.18,44.99,144.99,145.07,161.24,97.05,149.87,34.02,144.94,177.05,182.92,94.2,49.28,47.56,175.42,-32768,191.15,61.38,155.96,149.67,133.19,171.39,153.64,152.48,175.67,135.25,135.03,135.01,131.97,134.98,134.96,134.96,164.49,145.24,145.07,82.85,144.89,114.75,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1538,-2123,2021-02-19T12:40:39.000Z,1613738439,2/19/2021 12:00:00 AM,12:40:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,333.8,0,314.36,7.52,0.45,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.95,529.9,25.72,-32768,33.04,40.05,-32768,41.93,-32768,59.78,59.81,59.88,58.26,59.76,64.42,-32768,48.65,46.09,31.18,44.99,144.97,145.19,161.26,96.93,149.97,34.02,144.94,176.52,183.37,93.91,49.25,47.68,175.35,-32768,191.1,61.45,155.94,149.49,133.1,171.44,153.44,152.5,175.67,135.4,134.96,135.06,132.14,134.91,134.96,135.11,164.64,145.24,144.92,82.94,145.07,114.77,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1539,-2113,2021-02-19T12:40:49.000Z,1613738449,2/19/2021 12:00:00 AM,12:40:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,327.28,0,308.48,7.53,0.44,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.81,530.09,25.65,-32768,33.12,40.05,-32768,41.93,-32768,59.88,59.76,59.69,58.33,60.12,63.26,-32768,48.62,45.99,31.21,45.02,145.04,145.12,161.24,96.9,149.92,34,144.99,175.7,184.75,93.72,49.28,47.85,175.47,-32768,191.08,61.42,155.84,149.39,133.05,171.54,153.1,152.63,175.52,135.57,135.03,134.98,132.36,134.91,135.01,135.01,164.64,145.32,145.04,82.92,144.99,114.84,170.04,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1540,-2103,2021-02-19T12:40:59.000Z,1613738459,2/19/2021 12:00:00 AM,12:40:59,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,320.92,0,302.72,7.53,0.43,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.76,530.18,25.58,-32768,33.04,39.95,-32768,41.93,-32768,59.93,59.69,59.76,58.24,60.02,61.84,-32768,48.58,46.02,31.26,44.99,144.92,145.14,161.28,97.02,150.02,33.95,144.99,175.22,185.95,93.45,49.13,47.92,175.32,-32768,191.1,61.42,155.64,149.57,133.19,171.84,152.83,152.78,175.52,135.55,135.03,134.98,132.51,134.91,135.03,134.96,164.57,145.32,144.99,82.87,144.92,114.84,169.99,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1541,-2083,2021-02-19T12:41:19.000Z,1613738479,2/19/2021 12:00:00 AM,12:41:19,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,309.32,0,292.2,7.52,0.41,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.97,530.04,25.72,-32768,33.12,40.05,-32768,41.86,-32768,60.1,59.9,59.9,58.16,59.81,59.54,-32768,48.58,46.02,31.26,44.99,145.04,145.12,161.11,96.93,149.99,33.8,144.94,174.35,184.38,93.14,49.16,47.95,175.47,-32768,191.18,61.47,155.66,149.44,133.07,172.92,152.39,152.78,175.6,135.47,135.03,134.93,132.63,134.96,134.93,135.01,164.79,145.32,145.07,82.94,144.97,114.89,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1542,-2073,2021-02-19T12:41:29.000Z,1613738489,2/19/2021 12:00:00 AM,12:41:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,303.8,0,287.24,7.53,0.41,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.23,529.88,25.65,-32768,33.14,40,-32768,41.86,-32768,60.22,60.05,59.98,58.24,60.17,59.64,-32768,48.65,46.09,31.26,44.99,144.99,144.99,161.26,97,150.09,33.8,145.09,174.05,183.02,93.28,49.18,48.04,175.5,-32768,191.15,61.52,155.56,149.35,133.1,173.62,152.06,153,175.45,135.18,134.96,135.08,132.66,134.91,135.01,135.08,164.82,145.41,145.07,82.8,145.04,114.97,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1543,-2063,2021-02-19T12:41:39.000Z,1613738499,2/19/2021 12:00:00 AM,12:41:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,298.72,0,282.68,7.52,0.4,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.32,529.97,25.6,-32768,33.12,39.97,-32768,41.86,-32768,60.39,60.27,60.27,58.31,59.81,62.41,-32768,48.72,46.09,31.28,45.02,145.04,144.89,161.16,96.9,149.92,33.78,145.02,173.74,182.92,93.33,49.08,48.09,175.4,-32768,191.03,61.5,155.59,149.37,133.15,174.35,151.74,153,175.52,135.03,135.03,135.08,132.83,135.08,135.08,135.01,164.87,145.24,144.99,82.8,144.87,114.87,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1544,-2053,2021-02-19T12:41:49.000Z,1613738509,2/19/2021 12:00:00 AM,12:41:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,293.72,0,278.12,7.53,0.4,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.16,529.81,25.72,-32768,33.21,40.07,-32768,41.93,-32768,60.29,60.46,60.31,58.16,60.02,64.52,-32768,48.72,46.02,31.21,45.02,144.97,145.12,161.21,96.95,149.92,33.85,145.04,174,184.45,93.35,49.11,48.04,175.35,-32768,190.95,61.5,155.54,149.17,133.12,175.45,151.35,153.08,175.45,134.96,134.96,135.01,132.88,135.01,134.93,134.93,164.87,145.24,145.07,82.9,144.92,114.84,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1545,-2043,2021-02-19T12:41:59.000Z,1613738519,2/19/2021 12:00:00 AM,12:41:59,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,289.08,0,273.92,7.53,0.39,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.09,530.02,25.65,-32768,33.04,39.97,-32768,41.93,-32768,60.31,60.41,60.48,58.33,60.05,64.78,-32768,48.65,46.02,31.18,44.92,144.97,145.12,161.16,96.9,150.04,33.8,145.02,174.12,185.68,93.52,49.16,48.09,175.27,-32768,190.85,61.5,155.34,149.27,133.17,176.17,150.97,153.23,175.47,134.76,134.96,135.08,132.8,134.98,134.88,135.01,164.79,145.39,145.07,82.8,144.92,114.99,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1546,-2033,2021-02-19T12:42:09.000Z,1613738529,2/19/2021 12:00:00 AM,12:42:09,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,284.52,0,269.76,7.53,0.38,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.04,530.18,25.58,-32768,33.19,40.05,-32768,41.86,-32768,60.24,60.46,60.48,58.31,60.02,63.98,-32768,48.55,45.99,31.28,45.02,144.97,144.97,161.19,97.07,150.12,33.75,144.94,174.57,186,93.98,49.03,48.19,175.42,-32768,190.8,61.42,155.39,149.02,133.07,177.05,150.64,153.23,175.42,134.64,135.03,134.98,132.88,134.98,135.01,135.01,164.94,145.32,145.07,82.8,144.97,114.97,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1547,-2013,2021-02-19T12:42:29.000Z,1613738549,2/19/2021 12:00:00 AM,12:42:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,276,0,262.08,7.52,0.37,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.83,530.11,25.5,-32768,33.14,40,-32768,42,-32768,59.93,60.1,60.17,58.33,60.05,61.09,-32768,48.62,46.14,31.11,45.06,144.89,144.89,161.01,96.98,150.07,33.7,145.02,175.62,183.6,94.49,49.25,48.29,175.5,-32768,190.95,61.52,155.49,149.12,133.15,178.77,150.04,153.45,175.42,134.49,135.03,134.91,132.73,134.98,135.08,135.08,164.94,145.39,144.92,82.94,144.97,114.89,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1548,-2003,2021-02-19T12:42:39.000Z,1613738559,2/19/2021 12:00:00 AM,12:42:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,272.04,0,258.44,7.53,0.37,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.81,529.95,25.65,-32768,33.14,40,-32768,41.93,-32768,59.85,59.95,60.1,58.33,59.98,60.14,-32768,48.65,46.02,31.13,45.02,144.99,144.92,161.19,96.86,149.99,33.8,144.87,176.22,182.95,94.87,49.28,48.36,175.42,-32768,190.95,61.64,155.31,149.02,133.1,179.47,149.66,153.37,175.52,134.52,135.03,134.91,132.7,134.96,134.93,135.01,165.02,145.39,144.97,82.85,145.07,114.99,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1549,-1993,2021-02-19T12:42:49.000Z,1613738569,2/19/2021 12:00:00 AM,12:42:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,268.2,0,254.92,7.53,0.36,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.97,529.9,25.65,-32768,33.14,40.07,-32768,42,-32768,59.85,59.83,59.98,58.33,59.9,59.61,-32768,48.58,46.02,31.11,44.84,144.97,145.04,161.11,97,150.09,33.8,144.94,176.82,183.93,95.38,49.2,48.43,175.42,-32768,190.8,61.64,155.34,148.97,133.17,179.92,149.28,153.6,175.45,134.66,134.96,135.01,132.73,134.98,135.08,135.08,165.02,145.32,144.92,82.94,144.99,115.06,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1550,-1983,2021-02-19T12:42:59.000Z,1613738579,2/19/2021 12:00:00 AM,12:42:59,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,264.4,0,251.48,7.53,0.36,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.23,530.02,25.6,-32768,33.14,40,-32768,42,-32768,59.83,59.83,59.83,58.16,60.17,60.65,-32768,48.58,45.95,31.26,44.84,144.99,145.07,161.11,97,149.92,33.56,145.09,177.42,185.25,95.72,49.18,48.41,175.45,-32768,190.8,61.67,155.31,148.95,133.17,180.15,148.95,153.52,175.35,134.64,135.11,135.06,132.68,135.08,135.01,135.01,165.09,145.37,145.04,82.85,145.07,115.06,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1551,-1963,2021-02-19T12:43:19.000Z,1613738599,2/19/2021 12:00:00 AM,12:43:19,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,257.12,0,244.84,7.52,0.35,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.23,530.02,25.72,-32768,33.14,40,-32768,42,-32768,60,59.9,59.76,58.24,59.95,63.84,-32768,48.79,46.17,31.18,44.99,144.99,144.99,161.16,96.98,150.07,33.7,145.09,178.32,185.25,96.37,48.91,48.58,175.42,-32768,190.73,61.74,155.12,148.97,133.17,179.85,148.15,153.77,175.37,135.11,135.03,134.91,132.58,134.91,135.03,135.03,165.09,145.32,145.07,82.8,145.07,115.14,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1552,-1953,2021-02-19T12:43:29.000Z,1613738609,2/19/2021 12:00:00 AM,12:43:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,253.6,0,241.72,7.53,0.34,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.3,530.02,25.58,-32768,33.21,40.07,-32768,41.93,-32768,60.12,59.98,59.83,58.24,60.1,63.4,-32768,48.72,46.09,31.18,44.92,144.99,144.99,161.16,96.98,149.97,33.75,144.99,178.55,184.15,96.69,48.96,48.55,175.47,-32768,190.73,61.64,155.19,148.82,133.05,179.57,147.82,153.77,175.3,135.25,134.96,135.01,132.56,134.96,135.03,135.03,165.09,145.32,144.94,82.97,144.99,115.06,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1553,-1943,2021-02-19T12:43:39.000Z,1613738619,2/19/2021 12:00:00 AM,12:43:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,250.28,0,238.68,7.52,0.34,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.13,529.85,25.72,-32768,33.12,40.05,-32768,42,-32768,60.22,59.98,59.98,58.24,60.02,62.46,-32768,48.79,46.17,31.21,45.02,145.04,144.97,161.16,96.9,150.04,33.68,145.02,178.62,183.07,96.95,48.96,48.48,175.42,-32768,190.73,61.71,155.14,148.85,133.17,178.87,147.5,153.85,175.3,135.4,135.03,135.08,132.43,135.06,134.93,134.86,164.94,145.24,144.99,82.87,144.84,115.14,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1554,-1933,2021-02-19T12:43:49.000Z,1613738629,2/19/2021 12:00:00 AM,12:43:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,247.12,0,235.72,7.52,0.33,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.95,530.09,25.7,-32768,33.14,40.07,-32768,41.93,-32768,60.12,60.17,60.17,58.31,59.95,61.01,-32768,48.7,46.14,31.11,44.99,144.89,145.04,161.09,96.98,149.92,33.7,145.09,178.47,183.47,96.98,49.13,48.53,175.27,-32768,190.58,61.79,155.14,148.77,133.05,178.15,147.17,153.92,175.37,135.4,134.96,135.06,132.43,134.91,134.86,135.01,165.12,145.34,144.92,82.87,144.99,114.99,169.89,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1555,-1923,2021-02-19T12:43:59.000Z,1613738639,2/19/2021 12:00:00 AM,12:43:59,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,244,0,232.92,7.53,0.33,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.95,530.04,25.7,-32768,33.07,40,-32768,41.93,-32768,60.14,60.19,60.19,58.31,60.02,60,-32768,48.65,46.09,31.26,44.84,145.07,145.07,161.09,96.98,149.92,33.97,145.09,178.1,185.13,97.27,49.06,48.65,175.27,-32768,190.5,61.79,155.22,148.77,133.12,177.55,146.9,153.92,175.37,135.47,134.96,134.91,132.29,134.91,134.96,135.03,165.09,145.32,144.99,82.87,144.97,115.04,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1556,-1913,2021-02-19T12:44:09.000Z,1613738649,2/19/2021 12:00:00 AM,12:44:09,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,240.96,0,230.2,7.52,0.32,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,529.97,25.8,-32768,33.09,40.02,-32768,41.86,-32768,60.14,60.34,60.34,58.38,60.02,59.49,-32768,48.65,46.09,31.11,44.92,144.89,145.04,161.09,96.9,149.84,33.78,144.99,177.72,185.78,97.1,49.11,48.62,175.5,-32768,190.55,61.79,155.14,148.77,133.02,176.77,146.57,154,175.22,135.55,134.96,134.98,132.29,134.98,135.03,135.03,165.19,145.34,144.92,82.87,144.89,115.04,169.89,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1557,-1893,2021-02-19T12:44:29.000Z,1613738669,2/19/2021 12:00:00 AM,12:44:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,235.32,0,225,7.52,0.32,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.09,529.88,25.62,-32768,33.12,39.9,-32768,42,-32768,60.14,60.17,60.17,58.31,59.88,63.38,-32768,48.79,46.09,31.18,44.99,145.07,144.99,161.16,96.98,150.02,33.66,144.94,176.67,183.9,96.95,49.25,48.7,175.4,-32768,190.5,61.86,155.14,148.7,133.02,175.5,145.86,154.07,175.3,135.25,135.03,135.01,132.19,134.91,134.96,134.96,165.09,145.24,145.07,82.9,144.99,114.99,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1558,-1883,2021-02-19T12:44:39.000Z,1613738679,2/19/2021 12:00:00 AM,12:44:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,232.56,0,222.44,7.53,0.31,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.23,529.97,25.75,-32768,33.04,39.97,-32768,41.93,-32768,59.93,59.9,60.05,58.31,60.1,64.49,-32768,48.77,46.14,31.18,44.99,145.07,144.99,161.19,96.86,149.94,33.8,144.87,176.07,183.15,96.66,49.18,48.62,175.27,-32768,190.3,61.79,154.97,148.67,133.12,174.7,145.48,154.22,175.27,135.08,135.03,135.08,132.21,134.98,135.03,135.03,165.26,145.27,144.92,82.87,144.99,114.99,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1559,-1843,2021-02-19T12:45:19.000Z,1613738719,2/19/2021 12:00:00 AM,12:45:19,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,222.56,0,213.36,7.52,0.3,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.16,529.97,25.77,-32768,33.12,39.97,-32768,41.91,-32768,59.85,59.61,59.83,58.31,59.95,60.41,-32768,48.79,45.95,31.18,44.99,144.99,145.07,161.19,96.86,149.97,33.88,145.02,174.05,185.33,95.43,49.18,48.77,175.55,-32768,190.43,61.96,154.92,148.55,133.02,172.27,144.51,154.32,175.15,134.59,134.96,135.08,132.14,134.98,135.03,135.03,165.24,145.32,144.99,82.8,144.99,115.06,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1560,-1833,2021-02-19T12:45:29.000Z,1613738729,2/19/2021 12:00:00 AM,12:45:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,220.24,0,211.24,7.53,0.29,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.9,529.9,25.84,-32768,33.09,40.02,-32768,42.05,-32768,60,59.81,59.76,58.24,60.02,59.15,-32768,48.65,46.09,31.18,44.84,144.92,145.07,161.04,96.93,149.87,33.73,145.02,173.9,184.28,95,49.35,48.72,175.35,-32768,190.25,61.96,155.07,148.55,133.05,171.77,144.35,154.47,175.17,134.54,135.03,135.08,131.99,134.84,135.03,135.03,165.26,145.34,144.94,82.9,144.99,115.06,169.92,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1561,-1823,2021-02-19T12:45:39.000Z,1613738739,2/19/2021 12:00:00 AM,12:45:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,218,0,209.2,7.53,0.29,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.81,529.95,25.82,-32768,33.12,40.05,-32768,42.05,-32768,60.22,59.9,59.9,58.38,59.95,60.31,-32768,48.87,46.17,31.18,45.06,145.07,144.99,161.19,96.93,149.99,33.85,144.92,173.95,183.02,94.66,49.28,48.79,175.35,-32768,190.28,61.96,155.07,148.47,133.07,171.57,144.17,154.52,175.22,134.59,134.96,135.08,132.17,134.93,135.03,135.03,165.17,145.39,144.99,82.87,145.04,114.97,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1562,-1813,2021-02-19T12:45:49.000Z,1613738749,2/19/2021 12:00:00 AM,12:45:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,215.72,0,207.12,7.53,0.29,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.74,530.09,25.7,-32768,33.12,39.9,-32768,41.98,-32768,60.14,60.17,60.02,58.31,60.02,63.26,-32768,48.72,46.17,31.28,45.02,145.07,144.92,161.16,96.98,149.87,33.88,145.02,174.12,182.95,94.37,49.32,48.72,175.35,-32768,190.1,62.03,155.04,148.37,133.05,171.32,144.13,154.47,175.22,134.66,135.06,135.03,132.17,135.01,135.13,135.13,165.24,145.32,144.92,82.77,144.99,115.06,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1563,-1803,2021-02-19T12:45:59.000Z,1613738759,2/19/2021 12:00:00 AM,12:45:59,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,213.52,0,205.12,7.53,0.28,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,529.81,530.2,25.77,-32768,33.17,39.95,-32768,41.98,-32768,60.31,60.27,60.19,58.31,60.1,65.75,-32768,48.79,46.19,31.26,44.99,144.99,145.07,161.11,96.93,150.04,33.8,145.07,174.32,184.08,94.01,49.49,48.94,175.35,-32768,190.05,62.03,154.92,148.4,133.12,171.17,144,154.52,175.15,134.74,135.03,135.01,132.09,135.08,135.13,134.98,165.17,145.32,144.99,82.87,144.92,115.06,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1564,-1793,2021-02-19T12:46:09.000Z,1613738769,2/19/2021 12:00:00 AM,12:46:09,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,211.4,0,203.16,7.53,0.28,5423.94,0,0,0,0,0,1,0,0,0,0,0,1,0,530.09,530.16,25.7,-32768,33.17,40.02,-32768,41.91,-32768,60.31,60.48,60.34,58.41,59.98,65.94,-32768,48.82,46.12,31.26,44.92,144.97,144.97,161.01,96.98,150.04,33.83,145.02,175.02,185.78,93.76,49.42,48.79,175.5,-32768,190.05,61.96,154.89,148.45,133.1,171.44,144.13,154.62,175.15,134.81,135.06,135.03,132.07,134.98,134.98,135.06,165.24,145.32,144.99,82.73,144.99,114.99,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1565,-1773,2021-02-19T12:46:29.000Z,1613738789,2/19/2021 12:00:00 AM,12:46:29,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,203.76,0,201.76,7.53,0.01,5423.94,0,0,0,0,0,1,0,1,0,0,0,0,1,530.44,529.95,25.6,-32768,33.19,40.05,-32768,42.05,-32768,60.27,60.34,60.34,58.31,60.17,63.5,-32768,48.84,45.99,31.18,44.92,145.07,144.99,161.09,96.9,149.99,33.78,145.09,176.22,184.98,93.35,49.35,48.89,175.42,-32768,190.13,62.17,155.07,148.47,133.12,172.24,144.4,154.69,175.12,135.08,134.88,135.01,132.24,134.86,134.98,134.98,165.24,145.24,145.07,82.8,144.97,114.97,169.99,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1566,-1763,2021-02-19T12:46:39.000Z,1613738799,2/19/2021 12:00:00 AM,12:46:39,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,82.84,0,64.2,7.53,0.02,5423.94,0,0,0,0,0,1,0,1,0,1,1,0,1,530.37,529.81,25.7,-32768,33.02,40.02,-32768,41.91,-32768,60.17,60.31,60.17,58.38,59.88,62.05,-32768,48.72,46.17,31.35,44.94,145.07,145.22,161.04,96.86,149.99,33.56,144.94,176.82,183.37,93.18,49.32,48.99,175.42,-32768,189.98,62.15,154.82,148.3,133.07,172.92,144.62,154.84,175.25,135.28,134.91,135.03,132.17,135.01,135.06,135.06,165.29,145.37,144.97,82.77,144.99,115.06,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,1567,-1753,2021-02-19T12:46:49.000Z,1613738809,2/19/2021 12:00:00 AM,12:46:49,PUMP DOWN,NA,NA,NA,Maint,0,0,0,0,0,0,54.36,0,51.48,7.53,0.01,5423.94,0,0,0,0,0,1,0,1,0,1,1,0,1,530.3,529.81,25.77,-32768,33.17,40.02,-32768,41.91,-32768,60.02,60.12,60.05,58.24,60.02,60.46,-32768,48.72,46.17,31.21,44.94,144.92,145.14,161.04,96.93,149.94,33.66,144.99,177.27,182.92,93.26,49.18,48.84,175.42,-32768,189.95,62.17,154.99,148.4,133.07,173.67,144.95,154.77,175.22,135.47,135.03,135.01,132.31,135.01,135.08,135.01,165.31,145.32,144.99,82.87,144.99,114.99,169.92,145.07,1
